2.691650	-62.387119
5.383301	-63.175137
8.074951	-65.209381
10.766602	-68.404724
13.458252	-70.523567
16.149902	-73.247276
18.841553	-73.168907
21.533203	-75.941948
24.224854	-75.496376
26.916504	-76.130997
29.608154	-63.623993
32.299805	-78.083946
34.991455	-77.505554
37.683105	-79.878632
40.374756	-80.018692
43.066406	-79.865150
45.758057	-81.343124
48.449707	-81.723457
51.141357	-82.194740
53.833008	-82.300171
56.524658	-81.064827
59.216309	-76.542549
61.907959	-81.804802
64.599609	-83.692635
67.291260	-84.505165
69.982910	-83.985611
72.674561	-83.722755
75.366211	-82.799309
78.057861	-84.411621
80.749512	-84.038857
83.441162	-84.312447
86.132813	-84.348122
88.824463	-81.657051
91.516113	-83.848198
94.207764	-84.263939
96.899414	-83.770721
99.591064	-84.836853
102.282715	-85.767426
104.974365	-84.329185
107.666016	-84.464012
110.357666	-84.128487
113.049316	-82.829430
115.740967	-79.701370
118.432617	-72.787781
121.124268	-70.279007
123.815918	-79.689224
126.507568	-83.610939
129.199219	-85.962387
131.890869	-85.710007
134.582520	-86.406822
137.274170	-86.462379
139.965820	-87.653938
142.657471	-88.135162
145.349121	-88.088593
148.040771	-88.459427
150.732422	-89.487984
153.424072	-88.979561
156.115723	-88.888168
158.807373	-86.755753
161.499023	-87.226334
164.190674	-87.564644
166.882324	-89.160706
169.573975	-87.815277
172.265625	-87.266228
174.957275	-83.009293
177.648926	-86.539459
180.340576	-84.440498
183.032227	-86.573196
185.723877	-81.996895
188.415527	-83.539619
191.107178	-85.339386
193.798828	-85.607491
196.490479	-84.580795
199.182129	-82.280449
201.873779	-81.549545
204.565430	-84.698296
207.257080	-84.165199
209.948730	-84.053345
212.640381	-83.368103
215.332031	-81.741295
218.023682	-82.396645
220.715332	-81.547997
223.406982	-78.869217
226.098633	-79.990250
228.790283	-80.478630
231.481934	-84.131851
234.173584	-85.314293
236.865234	-81.665085
239.556885	-75.581306
242.248535	-82.834450
244.940186	-82.984406
247.631836	-82.084549
250.323486	-82.056610
253.015137	-82.063362
255.706787	-80.657143
258.398438	-79.233047
261.090088	-77.015480
263.781738	-77.265976
266.473389	-77.531578
269.165039	-80.191742
271.856689	-81.384735
274.548340	-80.712654
277.239990	-79.439568
279.931641	-82.295120
282.623291	-82.040764
285.314941	-79.011353
288.006592	-78.639580
290.698242	-81.335228
293.389893	-82.934280
296.081543	-83.000572
298.773193	-82.856613
301.464844	-78.248268
304.156494	-75.800110
306.848145	-83.893562
309.539795	-86.660835
312.231445	-87.374222
314.923096	-88.807838
317.614746	-88.727798
320.306396	-88.315140
322.998047	-85.918671
325.689697	-85.013947
328.381348	-84.935287
331.072998	-83.189789
333.764648	-84.449997
336.456299	-86.384560
339.147949	-85.278999
341.839600	-85.344345
344.531250	-84.369232
347.222900	-83.050316
349.914551	-85.601479
352.606201	-87.359993
355.297852	-86.745422
357.989502	-87.200836
360.681152	-86.261528
363.372803	-87.395943
366.064453	-88.338516
368.756104	-85.590141
371.447754	-88.852081
374.139404	-88.806435
376.831055	-89.689240
379.522705	-89.791962
382.214355	-89.911926
384.906006	-91.369370
387.597656	-90.435783
390.289307	-88.915977
392.980957	-88.948860
395.672607	-88.574318
398.364258	-87.290421
401.055908	-90.436447
403.747559	-90.098274
406.439209	-89.418602
409.130859	-88.980888
411.822510	-90.798622
414.514160	-90.131363
417.205811	-90.821953
419.897461	-88.916069
422.589111	-87.503136
425.280762	-87.024399
427.972412	-86.875458
430.664063	-89.283600
433.355713	-88.433914
436.047363	-88.058861
438.739014	-87.832985
441.430664	-88.110802
444.122314	-87.447739
446.813965	-86.604202
449.505615	-87.761436
452.197266	-87.874352
454.888916	-86.461388
457.580566	-85.357857
460.272217	-84.964317
462.963867	-84.306412
465.655518	-84.501221
468.347168	-85.709389
471.038818	-87.165497
473.730469	-87.603081
476.422119	-87.151543
479.113770	-87.368866
481.805420	-88.761688
484.497070	-91.225922
487.188721	-90.497505
489.880371	-89.538910
492.572021	-89.204216
495.263672	-87.243034
497.955322	-85.658607
500.646973	-86.379883
503.338623	-86.651833
506.030273	-88.363159
508.721924	-87.805656
511.413574	-88.451729
514.105225	-90.244621
516.796875	-87.978745
519.488525	-87.819626
522.180176	-87.261826
524.871826	-87.130127
527.563477	-86.201691
530.255127	-84.892616
532.946777	-87.537888
535.638428	-86.059837
538.330078	-87.272751
541.021729	-89.087540
543.713379	-87.375740
546.405029	-85.472473
549.096680	-86.586258
551.788330	-86.026161
554.479980	-86.010445
557.171631	-85.946770
559.863281	-86.163689
562.554932	-88.338516
565.246582	-88.252846
567.938232	-87.088097
570.629883	-87.932693
573.321533	-86.837860
576.013184	-84.778473
578.704834	-85.185089
581.396484	-85.955605
584.088135	-86.116302
586.779785	-86.437263
589.471436	-85.186455
592.163086	-86.688683
594.854736	-86.103882
