95
360	0,0006061
365	0,001086
370	0,001946
375	0,003486
380	0,006450001
385	0,01054999
390	0,02005001
395	0,03621
400	0,06785001
405	0,1102
410	0,2074
415	0,3713
420	0,6456
425	1,0390501
430	1,3856
435	1,62296
440	1,74706
445	1,7826
450	1,77211
455	1,7441
460	1,6692
465	1,5281
470	1,28764
475	1,0419
480	0,8129501
485	0,6162
490	0,46518
495	0,3533
500	0,272
505	0,2123
510	0,1582
515	0,1117
520	0,07824999
525	0,05725001
530	0,04216
535	0,02984
540	0,0203
545	0,0134
550	0,008749999
555	0,005749999
560	0,0039
565	0,002749999
570	0,0021
575	0,0018
580	0,001650001
585	0,0014
590	0,0011
595	0,001
600	0,0008
605	0,0006
610	0,00034
615	0,00024
620	0,00019
625	0,0001
630	0,00004999999
635	0,00003
640	0,00002
645	0,00001
650	0
655	0
660	0
665	0
670	0
675	0
680	0
685	0
690	0
695	0
700	0
705	0
710	0
715	0
720	0
725	0
730	0
735	0
740	0
745	0
750	0
755	0
760	0
765	0
770	0
775	0
780	0
785	0
790	0
795	0
800	0
805	0
810	0
815	0
820	0
825	0
830	0
