3410.542    	-5.33009693515862E-04
3411.785    	-5.00220829191209E-04
3413.028    	-4.67431756788082E-04
3414.271    	-4.34642129351718E-04
3415.515    	-4.01825061259523E-04
3416.758    	-3.69032661156332E-04
3418.001    	-3.36237762139713E-04
3419.245    	-3.0341306445159E-04
3420.488    	-2.70610315017825E-04
3421.731    	-2.37802001288552E-04
3422.974    	-2.04986904271848E-04
3424.218    	-1.72137314661836E-04
3425.461    	-1.39304675917707E-04
3426.704    	-1.06461158469251E-04
3427.948    	-7.35788506168756E-05
3429.191    	-4.0709107252292E-05
3430.434    	-7.82396644036348E-06
3431.677    	 2.50781199417876E-05
3432.921    	 5.80251952996807E-05
3434.164    	 9.0965833388939E-05
3435.407    	 1.23928034055483E-04
3436.651    	 1.56939835780793E-04
3437.894    	 1.89949616060967E-04
3439.137    	 2.22985299421246E-04
3440.381    	 2.56074829515002E-04
3441.624    	 2.89166266360497E-04
3442.867    	 3.22287369457185E-04
3444.110    	 3.55439212514961E-04
3445.354    	 3.88649469780705E-04
3446.597    	 4.21865594042601E-04
3447.840    	 4.55114982489371E-04
3449.084    	 4.88424996692862E-04
3450.327    	 5.2174250151484E-04
3451.570    	 5.55094512591151E-04
3452.813    	 5.88481106563403E-04
3454.057    	 6.21929073912536E-04
3455.300    	 6.55384330151448E-04
3456.543    	 6.88873229508997E-04
3457.787    	 7.22422012837159E-04
3459.030    	 7.55975769366152E-04
3460.273    	 7.89560237406393E-04
3461.517    	 8.23200998434126E-04
3462.760    	 8.56842227665986E-04
3464.003    	 8.9050893927678E-04
3465.247    	 9.24225939661739E-04
3466.490    	 9.57936413109059E-04
3467.733    	 9.91664535753139E-04
3468.977    	 1.02543421654523E-03
3470.220    	 1.05918758427385E-03
3471.463    	 1.09294785675697E-03
3472.707    	 1.12673791580245E-03
3473.950    	 1.16049878402697E-03
3475.193    	 1.1942525936236E-03
3476.436    	 1.22799392305212E-03
3477.680    	 1.26174406894899E-03
3478.923    	 1.29544252720137E-03
3480.166    	 1.3291097711403E-03
3481.410    	 1.36276573549095E-03
3482.653    	 1.39634875474129E-03
3483.896    	 1.42987788869903E-03
3485.139    	 1.46334465476257E-03
3486.383    	 1.49676692321043E-03
3487.626    	 1.5300814948562E-03
3488.869    	 1.56330530183749E-03
3490.113    	 1.59645446665736E-03
3491.356    	 .001629464678628
3492.599    	 1.66235107940159E-03
3493.843    	 1.69512786101915E-03
3495.086    	 .001727729607807965
3496.329    	 1.76016964995067E-03
3497.572    	 1.79243401578498E-03
3498.816    	 1.82453407251836E-03
3500.059    	 1.85640318852795E-03
3501.302    	 1.88805191164617E-03
3502.546    	 1.91949091348543E-03
3503.789    	 1.95065612163954E-03
3505.032    	 1.98156004853494E-03
3506.275    	 2.01219022829615E-03
3507.519    	 2.04255874821402E-03
3508.762    	 2.07260479083893E-03
3510.005    	 2.10234131459818E-03
3511.249    	 2.13178079792079E-03
3512.492    	 2.16086507334833E-03
3513.735    	 2.18960705597466E-03
3514.979    	 2.21801868363916E-03
3516.222    	 2.24604398418908E-03
3517.465    	 2.27369638862143E-03
3518.708    	 2.30096690161755E-03
3519.952    	 2.32786804573505E-03
3521.195    	 2.35434756034215E-03
3522.438    	 2.38041868342674E-03
3523.682    	 2.40609415315509E-03
3524.925    	 2.43132574520944E-03
3526.168    	 2.45612798247732E-03
3527.412    	 2.4805144590679E-03
3528.655    	 2.50444054585377E-03
3529.898    	 2.52792083708527E-03
3531.142    	 2.55096848812889E-03
3532.385    	 2.57354120446167E-03
3533.628    	 2.59565250915002E-03
3534.872    	 2.61731454512295E-03
3536.115    	 2.63848751725339E-03
3537.358    	 2.65918432010649E-03
3538.601    	 2.67940077498844E-03
3539.845    	 2.69914893471617E-03
3541.088    	 2.71839372199953E-03
3542.331    	 2.73714816085813E-03
3543.574    	 2.75540952917139E-03
3544.818    	 2.77318950558434E-03
3546.061    	 2.79045729933635E-03
3547.304    	 2.8072252285914E-03
3548.548    	 2.82350396429749E-03
3549.791    	 2.8392652093525E-03
3551.034    	 2.85452040470086E-03
3552.278    	 2.86927945541539E-03
3553.521    	 2.88351639847539E-03
3554.764    	 2.89724047880391E-03
3556.007    	 2.91044859723658E-03
3557.251    	 2.92314764648563E-03
3558.494    	 2.93531430416754E-03
3559.737    	 2.94695622380479E-03
3560.981    	 2.9580794750718E-03
3562.224    	 2.96866374991842E-03
3563.467    	 2.97871602685192E-03
3564.710    	 2.98823446284926E-03
3565.954    	 2.99722466255603E-03
3567.197    	 3.00567106819016E-03
3568.440    	 3.01358016911781E-03
3569.684    	 3.02095678469296E-03
3570.927    	 3.02778843882018E-03
3572.170    	 3.03408143151714E-03
3573.414    	 3.03984109388495E-03
3574.657    	 3.04505960027292E-03
3575.900    	 3.04974395125643E-03
3577.144    	 3.05390034497267E-03
3578.387    	 3.05752589126143E-03
3579.630    	 3.06062833115359E-03
3580.874    	 3.06321406781077E-03
3582.117    	 3.06528375160281E-03
3583.360    	 3.06684442976563E-03
3584.604    	 3.06790167640852E-03
3585.847    	 3.06845934923389E-03
3587.090    	 3.06852462807355E-03
3588.333    	 3.06810381473201E-03
3589.577    	 3.06720223550501E-03
3590.820    	 3.06582769703938E-03
3592.063    	 3.06398622036339E-03
3593.307    	 3.06168240860533E-03
3594.550    	 3.05892670682638E-03
3595.793    	 3.05572437137856E-03
3597.036    	 3.05208238387283E-03
3598.280    	 3.04800416855046E-03
3599.523    	 3.04350312207087E-03
3600.766    	 3.03858305261216E-03
3602.010    	 .003033246438849
3603.253    	 3.02750884146271E-03
3604.496    	 3.02137335045544E-03
3605.740    	 3.01484213389542E-03
3606.983    	 3.00793370170446E-03
3608.226    	 3.00065139397523E-03
3609.469    	 2.99300410922319E-03
3610.713    	 2.98499467395484E-03
3611.956    	 2.97664571596544E-03
3613.199    	 2.96796073290905E-03
3614.443    	 2.95894207376296E-03
3615.686    	 2.94961402458063E-03
3616.929    	 2.93997931655459E-03
3618.172    	 2.93004780395807E-03
3619.416    	 2.91982095487646E-03
3620.659    	 2.90932504949115E-03
