3088
   3.4785620e+02   7.9629160e+00
   3.4798060e+02   8.3614814e+00
   3.4810490e+02   8.7669077e+00
   3.4822920e+02   9.1794834e+00
   3.4835360e+02   9.5995013e+00
   3.4847790e+02   1.0026219e+01
   3.4860220e+02   1.0459882e+01
   3.4872650e+02   1.0900382e+01
   3.4885090e+02   1.1347950e+01
   3.4897520e+02   1.1801710e+01
   3.4909950e+02   1.2261840e+01
   3.4922390e+02   1.2728513e+01
   3.4934820e+02   1.3200748e+01
   3.4947250e+02   1.3678659e+01
   3.4959690e+02   1.4162350e+01
   3.4972120e+02   1.4650729e+01
   3.4984550e+02   1.5143835e+01
   3.4996980e+02   1.5641292e+01
   3.5009420e+02   1.6143094e+01
   3.5021850e+02   1.6648004e+01
   3.5034280e+02   1.7156016e+01
   3.5046720e+02   1.7667142e+01
   3.5059150e+02   1.8180158e+01
   3.5071580e+02   1.8695064e+01
   3.5084010e+02   1.9211454e+01
   3.5096450e+02   1.9729330e+01
   3.5108880e+02   2.0247435e+01
   3.5121310e+02   2.0765753e+01
   3.5133750e+02   2.1284240e+01
   3.5146180e+02   2.1801599e+01
   3.5158610e+02   2.2317773e+01
   3.5171040e+02   2.2832323e+01
   3.5183480e+02   2.3345292e+01
   3.5195910e+02   2.3855517e+01
   3.5208340e+02   2.4363081e+01
   3.5220780e+02   2.4868089e+01
   3.5233210e+02   2.5369406e+01
   3.5245640e+02   2.5867105e+01
   3.5258080e+02   2.6361319e+01
   3.5270510e+02   2.6851056e+01
   3.5282940e+02   2.7336574e+01
   3.5295380e+02   2.7818170e+01
   3.5307810e+02   2.8295008e+01
   3.5320240e+02   2.8767400e+01
   3.5332680e+02   2.9235613e+01
   3.5345110e+02   2.9698746e+01
   3.5357540e+02   3.0157043e+01
   3.5369980e+02   3.0610727e+01
   3.5382410e+02   3.1058913e+01
   3.5394840e+02   3.1501746e+01
   3.5407270e+02   3.1938929e+01
   3.5419710e+02   3.2370480e+01
   3.5432140e+02   3.2795355e+01
   3.5444570e+02   3.3213535e+01
   3.5457000e+02   3.3624658e+01
   3.5469440e+02   3.4028724e+01
   3.5481870e+02   3.4424802e+01
   3.5494300e+02   3.4812963e+01
   3.5506740e+02   3.5193268e+01
   3.5519170e+02   3.5564885e+01
   3.5531600e+02   3.5927913e+01
   3.5544040e+02   3.6282428e+01
   3.5556470e+02   3.6627665e+01
   3.5568900e+02   3.6963751e+01
   3.5581340e+02   3.7290815e+01
   3.5593770e+02   3.7608232e+01
   3.5606200e+02   3.7916155e+01
   3.5618630e+02   3.8214439e+01
   3.5631070e+02   3.8503184e+01
   3.5643500e+02   3.8781815e+01
   3.5655930e+02   3.9050456e+01
   3.5668360e+02   3.9309006e+01
   3.5680800e+02   3.9557567e+01
   3.5693230e+02   3.9795628e+01
   3.5705660e+02   4.0023276e+01
   3.5718100e+02   4.0240542e+01
   3.5730530e+02   4.0446949e+01
   3.5742960e+02   4.0642629e+01
   3.5755400e+02   4.0827742e+01
   3.5767830e+02   4.1002016e+01
   3.5780260e+02   4.1165590e+01
   3.5792700e+02   4.1318544e+01
   3.5805130e+02   4.1460637e+01
   3.5817560e+02   4.1592080e+01
   3.5830000e+02   4.1713095e+01
   3.5842430e+02   4.1823595e+01
   3.5854860e+02   4.1923760e+01
   3.5867290e+02   4.2013710e+01
   3.5879730e+02   4.2093676e+01
   3.5892160e+02   4.2163764e+01
   3.5904590e+02   4.2224321e+01
   3.5917030e+02   4.2275678e+01
   3.5929460e+02   4.2318091e+01
   3.5941890e+02   4.2351944e+01
   3.5954330e+02   4.2377587e+01
   3.5966760e+02   4.2395296e+01
   3.5979190e+02   4.2405395e+01
   3.5991620e+02   4.2408142e+01
   3.6004060e+02   4.2403799e+01
   3.6016490e+02   4.2392640e+01
   3.6028920e+02   4.2374904e+01
   3.6041360e+02   4.2350776e+01
   3.6053790e+02   4.2320478e+01
   3.6066220e+02   4.2284185e+01
   3.6078650e+02   4.2242093e+01
   3.6091090e+02   4.2194361e+01
   3.6103520e+02   4.2141293e+01
   3.6115950e+02   4.2083111e+01
   3.6128390e+02   4.2019991e+01
   3.6140820e+02   4.1952198e+01
   3.6153250e+02   4.1879818e+01
   3.6165690e+02   4.1802930e+01
   3.6178120e+02   4.1721814e+01
   3.6190550e+02   4.1636606e+01
   3.6202980e+02   4.1547519e+01
   3.6215420e+02   4.1454693e+01
   3.6227850e+02   4.1358532e+01
   3.6240280e+02   4.1259236e+01
   3.6252720e+02   4.1157007e+01
   3.6265150e+02   4.1052294e+01
   3.6277580e+02   4.0945291e+01
   3.6290010e+02   4.0836256e+01
   3.6302450e+02   4.0725359e+01
   3.6314880e+02   4.0613038e+01
   3.6327310e+02   4.0499410e+01
   3.6339750e+02   4.0384555e+01
   3.6352180e+02   4.0268858e+01
   3.6364610e+02   4.0152461e+01
   3.6377050e+02   4.0035541e+01
   3.6389480e+02   3.9918586e+01
   3.6401910e+02   3.9801811e+01
   3.6414350e+02   3.9685451e+01
   3.6426780e+02   3.9570056e+01
   3.6439210e+02   3.9455892e+01
   3.6451650e+02   3.9343207e+01
   3.6464080e+02   3.9232518e+01
   3.6476510e+02   3.9124051e+01
   3.6488950e+02   3.9018025e+01
   3.6501380e+02   3.8914891e+01
   3.6513810e+02   3.8814838e+01
   3.6526240e+02   3.8718151e+01
   3.6538680e+02   3.8625057e+01
   3.6551110e+02   3.8536008e+01
   3.6563540e+02   3.8451243e+01
   3.6575980e+02   3.8371022e+01
   3.6588410e+02   3.8295785e+01
   3.6600840e+02   3.8225753e+01
   3.6613270e+02   3.8161196e+01
   3.6625710e+02   3.8102314e+01
   3.6638140e+02   3.8049432e+01
   3.6650570e+02   3.8002718e+01
   3.6663010e+02   3.7962344e+01
   3.6675440e+02   3.7928561e+01
   3.6687870e+02   3.7901498e+01
   3.6700310e+02   3.7881274e+01
   3.6712740e+02   3.7868046e+01
   3.6725170e+02   3.7861927e+01
   3.6737600e+02   3.7863034e+01
   3.6750040e+02   3.7871460e+01
   3.6762470e+02   3.7887243e+01
   3.6774900e+02   3.7910413e+01
   3.6787340e+02   3.7940999e+01
   3.6799770e+02   3.7978919e+01
   3.6812200e+02   3.8024164e+01
   3.6824630e+02   3.8076700e+01
   3.6837070e+02   3.8136517e+01
   3.6849500e+02   3.8203444e+01
   3.6861930e+02   3.8277441e+01
   3.6874370e+02   3.8358470e+01
   3.6886800e+02   3.8446261e+01
   3.6899230e+02   3.8540729e+01
   3.6911670e+02   3.8641809e+01
   3.6924100e+02   3.8749194e+01
   3.6936530e+02   3.8862815e+01
   3.6948960e+02   3.8982519e+01
   3.6961400e+02   3.9108239e+01
   3.6973830e+02   3.9239590e+01
   3.6986260e+02   3.9376488e+01
   3.6998700e+02   3.9518883e+01
   3.7011130e+02   3.9666398e+01
   3.7023560e+02   3.9819011e+01
   3.7036000e+02   3.9976728e+01
   3.7048430e+02   4.0139167e+01
   3.7060860e+02   4.0306327e+01
   3.7073300e+02   4.0478227e+01
   3.7085730e+02   4.0654490e+01
   3.7098160e+02   4.0835157e+01
   3.7110600e+02   4.1020279e+01
   3.7123030e+02   4.1209450e+01
   3.7135460e+02   4.1402719e+01
   3.7147890e+02   4.1599995e+01
   3.7160330e+02   4.1801367e+01
   3.7172760e+02   4.2006440e+01
   3.7185190e+02   4.2215301e+01
   3.7197620e+02   4.2427870e+01
   3.7210060e+02   4.2644248e+01
   3.7222490e+02   4.2864037e+01
   3.7234920e+02   4.3087375e+01
   3.7247360e+02   4.3314407e+01
   3.7259790e+02   4.3544718e+01
   3.7272220e+02   4.3778434e+01
   3.7284660e+02   4.4015704e+01
   3.7297090e+02   4.4256128e+01
   3.7309520e+02   4.4499891e+01
   3.7321950e+02   4.4746984e+01
   3.7334390e+02   4.4997601e+01
   3.7346820e+02   4.5251329e+01
   3.7359250e+02   4.5508377e+01
   3.7371690e+02   4.5768999e+01
   3.7384120e+02   4.6032861e+01
   3.7396550e+02   4.6300281e+01
   3.7408980e+02   4.6571376e+01
   3.7421420e+02   4.6846485e+01
   3.7433850e+02   4.7125292e+01
   3.7446280e+02   4.7408151e+01
   3.7458720e+02   4.7695458e+01
   3.7471150e+02   4.7986955e+01
   3.7483580e+02   4.8283110e+01
   3.7496020e+02   4.8584426e+01
   3.7508450e+02   4.8890698e+01
   3.7520880e+02   4.9202449e+01
   3.7533320e+02   4.9520216e+01
   3.7545750e+02   4.9843780e+01
   3.7558180e+02   5.0173702e+01
   3.7570620e+02   5.0510552e+01
   3.7583050e+02   5.0854072e+01
   3.7595480e+02   5.1204812e+01
   3.7607920e+02   5.1563355e+01
   3.7620350e+02   5.1929443e+01
   3.7632780e+02   5.2303708e+01
   3.7645210e+02   5.2686503e+01
   3.7657650e+02   5.3078489e+01
   3.7670080e+02   5.3479366e+01
   3.7682510e+02   5.3889757e+01
   3.7694950e+02   5.4310308e+01
   3.7707380e+02   5.4740669e+01
   3.7719810e+02   5.5181502e+01
   3.7732240e+02   5.5633114e+01
   3.7744680e+02   5.6096178e+01
   3.7757110e+02   5.6570245e+01
   3.7769540e+02   5.7056001e+01
   3.7781980e+02   5.7554178e+01
   3.7794410e+02   5.8064266e+01
   3.7806840e+02   5.8586907e+01
   3.7819270e+02   5.9122318e+01
   3.7831710e+02   5.9671117e+01
   3.7844140e+02   6.0232544e+01
   3.7856570e+02   6.0807118e+01
   3.7869010e+02   6.1395391e+01
   3.7881440e+02   6.1996477e+01
   3.7893870e+02   6.2610873e+01
   3.7906310e+02   6.3239097e+01
   3.7918740e+02   6.3880118e+01
   3.7931170e+02   6.4534393e+01
   3.7943600e+02   6.5201873e+01
   3.7956040e+02   6.5883046e+01
   3.7968470e+02   6.6576757e+01
   3.7980900e+02   6.7283513e+01
   3.7993340e+02   6.8003895e+01
   3.8005770e+02   6.8736750e+01
   3.8018200e+02   6.9482662e+01
   3.8030630e+02   7.0241621e+01
   3.8043070e+02   7.1014215e+01
   3.8055500e+02   7.1799140e+01
   3.8067930e+02   7.2596936e+01
   3.8080370e+02   7.3408163e+01
   3.8092800e+02   7.4231387e+01
   3.8105230e+02   7.5067094e+01
   3.8117670e+02   7.5915776e+01
   3.8130100e+02   7.6775837e+01
   3.8142530e+02   7.7647676e+01
   3.8154970e+02   7.8531692e+01
   3.8167400e+02   7.9426146e+01
   3.8179830e+02   8.0331455e+01
   3.8192270e+02   8.1248094e+01
   3.8204700e+02   8.2174325e+01
   3.8217130e+02   8.3110607e+01
   3.8229570e+02   8.4057432e+01
   3.8242000e+02   8.5013021e+01
   3.8254430e+02   8.5977927e+01
   3.8266860e+02   8.6951988e+01
   3.8279300e+02   8.7935858e+01
   3.8291730e+02   8.8927840e+01
   3.8304160e+02   8.9928637e+01
   3.8316600e+02   9.0939022e+01
   3.8329030e+02   9.1957361e+01
   3.8341460e+02   9.2984536e+01
   3.8353890e+02   9.4020707e+01
   3.8366330e+02   9.5066952e+01
   3.8378760e+02   9.6121894e+01
   3.8391190e+02   9.7186748e+01
   3.8403630e+02   9.8262822e+01
   3.8416060e+02   9.9348861e+01
   3.8428490e+02   1.0044622e+02
   3.8440930e+02   1.0155630e+02
   3.8453360e+02   1.0267781e+02
   3.8465790e+02   1.0381214e+02
   3.8478220e+02   1.0495972e+02
   3.8490660e+02   1.0612194e+02
   3.8503090e+02   1.0729735e+02
   3.8515520e+02   1.0848731e+02
   3.8527960e+02   1.0969317e+02
   3.8540390e+02   1.1091334e+02
   3.8552820e+02   1.1214911e+02
   3.8565250e+02   1.1340079e+02
   3.8577690e+02   1.1466971e+02
   3.8590120e+02   1.1595409e+02
   3.8602550e+02   1.1725521e+02
   3.8614990e+02   1.1857438e+02
   3.8627420e+02   1.1990970e+02
   3.8639850e+02   1.2126242e+02
   3.8652290e+02   1.2263385e+02
   3.8664720e+02   1.2402192e+02
   3.8677150e+02   1.2542786e+02
   3.8689580e+02   1.2685176e+02
   3.8702020e+02   1.2829491e+02
   3.8714450e+02   1.2975507e+02
   3.8726880e+02   1.3123346e+02
   3.8739320e+02   1.3273135e+02
   3.8751750e+02   1.3424634e+02
   3.8764180e+02   1.3577966e+02
   3.8776620e+02   1.3733262e+02
   3.8789050e+02   1.3890277e+02
   3.8801480e+02   1.4049143e+02
   3.8813920e+02   1.4209998e+02
   3.8826350e+02   1.4372589e+02
   3.8838780e+02   1.4537051e+02
   3.8851210e+02   1.4703388e+02
   3.8863650e+02   1.4871741e+02
   3.8876080e+02   1.5041843e+02
   3.8888510e+02   1.5213831e+02
   3.8900950e+02   1.5387844e+02
   3.8913380e+02   1.5563600e+02
   3.8925810e+02   1.5741240e+02
   3.8938240e+02   1.5920764e+02
   3.8950680e+02   1.6102318e+02
   3.8963110e+02   1.6285609e+02
   3.8975540e+02   1.6470775e+02
   3.8987980e+02   1.6657951e+02
   3.9000410e+02   1.6846818e+02
   3.9012840e+02   1.7037498e+02
   3.9025280e+02   1.7230109e+02
   3.9037710e+02   1.7424297e+02
   3.9050140e+02   1.7620165e+02
   3.9062580e+02   1.7817816e+02
   3.9075010e+02   1.8016869e+02
   3.9087440e+02   1.8217413e+02
   3.9099870e+02   1.8419370e+02
   3.9112310e+02   1.8622817e+02
   3.9124740e+02   1.8827327e+02
   3.9137170e+02   1.9032953e+02
   3.9149600e+02   1.9239578e+02
   3.9162040e+02   1.9447240e+02
   3.9174470e+02   1.9655464e+02
   3.9186900e+02   1.9864265e+02
   3.9199340e+02   2.0073648e+02
   3.9211770e+02   2.0283105e+02
   3.9224200e+02   2.0492625e+02
   3.9236640e+02   2.0702191e+02
   3.9249070e+02   2.0911277e+02
   3.9261500e+02   2.1119861e+02
   3.9273940e+02   2.1327918e+02
   3.9286370e+02   2.1534931e+02
   3.9298800e+02   2.1740898e+02
   3.9311240e+02   2.1945834e+02
   3.9323670e+02   2.2149289e+02
   3.9336100e+02   2.2351338e+02
   3.9348540e+02   2.2552080e+02
   3.9360970e+02   2.2751166e+02
   3.9373400e+02   2.2948759e+02
   3.9385830e+02   2.3144888e+02
   3.9398270e+02   2.3339753e+02
   3.9410700e+02   2.3533099e+02
   3.9423130e+02   2.3725146e+02
   3.9435560e+02   2.3915960e+02
   3.9448000e+02   2.4105762e+02
   3.9460430e+02   2.4294313e+02
   3.9472860e+02   2.4481823e+02
   3.9485300e+02   2.4668492e+02
   3.9497730e+02   2.4854059e+02
   3.9510160e+02   2.5038700e+02
   3.9522600e+02   2.5222575e+02
   3.9535030e+02   2.5405389e+02
   3.9547460e+02   2.5587277e+02
   3.9559900e+02   2.5768355e+02
   3.9572330e+02   2.5948290e+02
   3.9584760e+02   2.6127175e+02
   3.9597190e+02   2.6304946e+02
   3.9609630e+02   2.6481676e+02
   3.9622060e+02   2.6657006e+02
   3.9634490e+02   2.6831002e+02
   3.9646930e+02   2.7003732e+02
   3.9659360e+02   2.7174856e+02
   3.9671790e+02   2.7344471e+02
   3.9684220e+02   2.7512563e+02
   3.9696660e+02   2.7679294e+02
   3.9709090e+02   2.7844463e+02
   3.9721520e+02   2.8008309e+02
   3.9733960e+02   2.8171103e+02
   3.9746390e+02   2.8332746e+02
   3.9758820e+02   2.8493550e+02
   3.9771250e+02   2.8653705e+02
   3.9783690e+02   2.8813536e+02
   3.9796120e+02   2.8972983e+02
   3.9808550e+02   2.9132365e+02
   3.9820990e+02   2.9291997e+02
   3.9833420e+02   2.9451800e+02
   3.9845850e+02   2.9612076e+02
   3.9858290e+02   2.9773114e+02
   3.9870720e+02   2.9934808e+02
   3.9883150e+02   3.0097427e+02
   3.9895590e+02   3.0261233e+02
   3.9908020e+02   3.0426080e+02
   3.9920450e+02   3.0592207e+02
   3.9932890e+02   3.0759850e+02
   3.9945320e+02   3.0928833e+02
   3.9957750e+02   3.1099372e+02
   3.9970180e+02   3.1271544e+02
   3.9982620e+02   3.1445558e+02
   3.9995050e+02   3.1621197e+02
   4.0007480e+02   3.1798656e+02
   4.0019920e+02   3.1978129e+02
   4.0032350e+02   3.2159372e+02
   4.0044780e+02   3.2342566e+02
   4.0057210e+02   3.2527745e+02
   4.0069650e+02   3.2715088e+02
   4.0082080e+02   3.2904324e+02
   4.0094510e+02   3.3095626e+02
   4.0106950e+02   3.3289177e+02
   4.0119380e+02   3.3484685e+02
   4.0131810e+02   3.3682323e+02
   4.0144250e+02   3.3882268e+02
   4.0156680e+02   3.4084209e+02
   4.0169110e+02   3.4288312e+02
   4.0181550e+02   3.4494747e+02
   4.0193980e+02   3.4703182e+02
   4.0206410e+02   3.4913777e+02
   4.0218840e+02   3.5126523e+02
   4.0231280e+02   3.5341584e+02
   4.0243710e+02   3.5558599e+02
   4.0256140e+02   3.5777722e+02
   4.0268580e+02   3.5999111e+02
   4.0281010e+02   3.6222387e+02
   4.0293440e+02   3.6447702e+02
   4.0305870e+02   3.6675030e+02
   4.0318310e+02   3.6904532e+02
   4.0330740e+02   3.7135814e+02
   4.0343170e+02   3.7369035e+02
   4.0355610e+02   3.7604360e+02
   4.0368040e+02   3.7841384e+02
   4.0380470e+02   3.8080265e+02
   4.0392910e+02   3.8321168e+02
   4.0405340e+02   3.8563671e+02
   4.0417770e+02   3.8807933e+02
   4.0430210e+02   3.9054117e+02
   4.0442640e+02   3.9301791e+02
   4.0455070e+02   3.9551116e+02
   4.0467500e+02   3.9802054e+02
   4.0479940e+02   4.0054777e+02
   4.0492370e+02   4.0308843e+02
   4.0504800e+02   4.0564423e+02
   4.0517240e+02   4.0821692e+02
   4.0529670e+02   4.1080201e+02
   4.0542100e+02   4.1340122e+02
   4.0554540e+02   4.1601631e+02
   4.0566970e+02   4.1864274e+02
   4.0579400e+02   4.2128226e+02
   4.0591830e+02   4.2393455e+02
   4.0604270e+02   4.2660148e+02
   4.0616700e+02   4.2927848e+02
   4.0629130e+02   4.3196744e+02
   4.0641560e+02   4.3466815e+02
   4.0654000e+02   4.3738256e+02
   4.0666430e+02   4.4010614e+02
   4.0678860e+02   4.4284087e+02
   4.0691300e+02   4.4558882e+02
   4.0703730e+02   4.4834541e+02
   4.0716160e+02   4.5111273e+02
   4.0728600e+02   4.5389291e+02
   4.0741030e+02   4.5668142e+02
   4.0753460e+02   4.5948044e+02
   4.0765900e+02   4.6229225e+02
   4.0778330e+02   4.6511232e+02
   4.0790760e+02   4.6794295e+02
   4.0803190e+02   4.7078418e+02
   4.0815630e+02   4.7363838e+02
   4.0828060e+02   4.7650103e+02
   4.0840490e+02   4.7937449e+02
   4.0852930e+02   4.8226111e+02
   4.0865360e+02   4.8515628e+02
   4.0877790e+02   4.8806229e+02
   4.0890220e+02   4.9097903e+02
   4.0902660e+02   4.9390873e+02
   4.0915090e+02   4.9684644e+02
   4.0927520e+02   4.9979423e+02
   4.0939960e+02   5.0275414e+02
   4.0952390e+02   5.0572104e+02
   4.0964820e+02   5.0869693e+02
   4.0977260e+02   5.1168385e+02
   4.0989690e+02   5.1467668e+02
   4.1002120e+02   5.1767757e+02
   4.1014560e+02   5.2068881e+02
   4.1026990e+02   5.2370553e+02
   4.1039420e+02   5.2673025e+02
   4.1051860e+02   5.2976562e+02
   4.1064290e+02   5.3280704e+02
   4.1076720e+02   5.3585731e+02
   4.1089160e+02   5.3891929e+02
   4.1101590e+02   5.4198847e+02
   4.1114020e+02   5.4506771e+02
   4.1126460e+02   5.4815989e+02
   4.1138890e+02   5.5126041e+02
   4.1151320e+02   5.5437206e+02
   4.1163750e+02   5.5749512e+02
   4.1176190e+02   5.6063232e+02
   4.1188620e+02   5.6377878e+02
   4.1201050e+02   5.6693713e+02
   4.1213490e+02   5.7011001e+02
   4.1225920e+02   5.7329235e+02
   4.1238350e+02   5.7648673e+02
   4.1250780e+02   5.7969316e+02
   4.1263220e+02   5.8291424e+02
   4.1275650e+02   5.8614477e+02
   4.1288080e+02   5.8938735e+02
   4.1300510e+02   5.9264200e+02
   4.1312950e+02   5.9591142e+02
   4.1325380e+02   5.9919046e+02
   4.1337810e+02   6.0248186e+02
   4.1350240e+02   6.0578579e+02
   4.1362680e+02   6.0910509e+02
   4.1375110e+02   6.1243461e+02
   4.1387540e+02   6.1577722e+02
   4.1399980e+02   6.1913583e+02
   4.1412410e+02   6.2250525e+02
   4.1424840e+02   6.2588835e+02
   4.1437280e+02   6.2928803e+02
   4.1449710e+02   6.3269899e+02
   4.1462140e+02   6.3612407e+02
   4.1474580e+02   6.3956618e+02
   4.1487010e+02   6.4301991e+02
   4.1499440e+02   6.4648815e+02
   4.1511880e+02   6.4997386e+02
   4.1524310e+02   6.5347160e+02
   4.1536740e+02   6.5698437e+02
   4.1549170e+02   6.6051238e+02
   4.1561610e+02   6.6405866e+02
   4.1574040e+02   6.6761770e+02
   4.1586470e+02   6.7119250e+02
   4.1598910e+02   6.7478615e+02
   4.1611340e+02   6.7839302e+02
   4.1623770e+02   6.8201616e+02
   4.1636210e+02   6.8565862e+02
   4.1648640e+02   6.8931463e+02
   4.1661070e+02   6.9298716e+02
   4.1673510e+02   6.9667923e+02
   4.1685940e+02   7.0038492e+02
   4.1698370e+02   7.0410720e+02
   4.1710810e+02   7.0784911e+02
   4.1723240e+02   7.1160463e+02
   4.1735670e+02   7.1537676e+02
   4.1748110e+02   7.1916860e+02
   4.1760540e+02   7.2297408e+02
   4.1772970e+02   7.2679631e+02
   4.1785400e+02   7.3063537e+02
   4.1797830e+02   7.3449136e+02
   4.1810270e+02   7.3836750e+02
   4.1822700e+02   7.4225768e+02
   4.1835130e+02   7.4616510e+02
   4.1847570e+02   7.5009308e+02
   4.1860000e+02   7.5403545e+02
   4.1872430e+02   7.5799548e+02
   4.1884860e+02   7.6197330e+02
   4.1897300e+02   7.6597227e+02
   4.1909730e+02   7.6998605e+02
   4.1922160e+02   7.7401793e+02
   4.1934600e+02   7.7807126e+02
   4.1947030e+02   7.8213960e+02
   4.1959460e+02   7.8622628e+02
   4.1971890e+02   7.9033140e+02
   4.1984330e+02   7.9445841e+02
   4.1996760e+02   7.9860083e+02
   4.2009190e+02   8.0276217e+02
   4.2021630e+02   8.0694604e+02
   4.2034060e+02   8.1114600e+02
   4.2046490e+02   8.1536570e+02
   4.2058930e+02   8.1960887e+02
   4.2071360e+02   8.2386901e+02
   4.2083790e+02   8.2814977e+02
   4.2096230e+02   8.3245488e+02
   4.2108660e+02   8.3677759e+02
   4.2121090e+02   8.4112151e+02
   4.2133530e+02   8.4549022e+02
   4.2145960e+02   8.4987667e+02
   4.2158390e+02   8.5428429e+02
   4.2170830e+02   8.5871647e+02
   4.2183260e+02   8.6316588e+02
   4.2195690e+02   8.6763579e+02
   4.2208130e+02   8.7212953e+02
   4.2220560e+02   8.7663955e+02
   4.2232990e+02   8.8116914e+02
   4.2245420e+02   8.8571802e+02
   4.2257860e+02   8.9028966e+02
   4.2270290e+02   8.9487655e+02
   4.2282720e+02   8.9948232e+02
   4.2295160e+02   9.0411074e+02
   4.2307590e+02   9.0875447e+02
   4.2320020e+02   9.1341738e+02
   4.2332450e+02   9.1809966e+02
   4.2344890e+02   9.2280528e+02
   4.2357320e+02   9.2752684e+02
   4.2369750e+02   9.3226828e+02
   4.2382190e+02   9.3703360e+02
   4.2394620e+02   9.4181526e+02
   4.2407050e+02   9.4661722e+02
   4.2419480e+02   9.5143952e+02
   4.2431920e+02   9.5628611e+02
   4.2444350e+02   9.6114917e+02
   4.2456780e+02   9.6603253e+02
   4.2469220e+02   9.7094006e+02
   4.2481650e+02   9.7586376e+02
   4.2494080e+02   9.8080748e+02
   4.2506510e+02   9.8577113e+02
   4.2518950e+02   9.9075868e+02
   4.2531380e+02   9.9576206e+02
   4.2543810e+02   1.0007852e+03
   4.2556250e+02   1.0058323e+03
   4.2568680e+02   1.0108950e+03
   4.2581110e+02   1.0159775e+03
   4.2593540e+02   1.0210798e+03
   4.2605980e+02   1.0262060e+03
   4.2618410e+02   1.0313478e+03
   4.2630840e+02   1.0365092e+03
   4.2643280e+02   1.0416944e+03
   4.2655710e+02   1.0468950e+03
   4.2668140e+02   1.0521149e+03
   4.2680580e+02   1.0573582e+03
   4.2693010e+02   1.0626163e+03
   4.2705440e+02   1.0678932e+03
   4.2717880e+02   1.0731930e+03
   4.2730310e+02   1.0785070e+03
   4.2742740e+02   1.0838394e+03
   4.2755180e+02   1.0891943e+03
   4.2767610e+02   1.0945630e+03
   4.2780040e+02   1.0999499e+03
   4.2792480e+02   1.1053590e+03
   4.2804910e+02   1.1107817e+03
   4.2817340e+02   1.1162220e+03
   4.2829780e+02   1.1216839e+03
   4.2842210e+02   1.1271583e+03
   4.2854640e+02   1.1326491e+03
   4.2867070e+02   1.1381558e+03
   4.2879510e+02   1.1436821e+03
   4.2891940e+02   1.1492184e+03
   4.2904370e+02   1.1547686e+03
   4.2916810e+02   1.1603363e+03
   4.2929240e+02   1.1659118e+03
   4.2941670e+02   1.1714990e+03
   4.2954100e+02   1.1770971e+03
   4.2966540e+02   1.1827098e+03
   4.2978970e+02   1.1883275e+03
   4.2991400e+02   1.1939542e+03
   4.3003840e+02   1.1995938e+03
   4.3016270e+02   1.2052370e+03
   4.3028700e+02   1.2108881e+03
   4.3041130e+02   1.2165472e+03
   4.3053570e+02   1.2222191e+03
   4.3066000e+02   1.2278951e+03
   4.3078430e+02   1.2335804e+03
   4.3090870e+02   1.2392804e+03
   4.3103300e+02   1.2449871e+03
   4.3115730e+02   1.2507064e+03
   4.3128160e+02   1.2564397e+03
   4.3140600e+02   1.2621931e+03
   4.3153030e+02   1.2679591e+03
   4.3165460e+02   1.2737439e+03
   4.3177900e+02   1.2795536e+03
   4.3190330e+02   1.2853802e+03
   4.3202760e+02   1.2912293e+03
   4.3215200e+02   1.2971067e+03
   4.3227630e+02   1.3030034e+03
   4.3240060e+02   1.3089246e+03
