1555.77	  0.02913179
1558.47	  0.04190750
1561.16	  0.04276733
1563.85	  0.02524557
1566.54	  0.03424257
1569.23	  0.03381384
1571.92	  0.03307773
1574.62	  0.03225250
1577.31	  0.02786140
1580.00	  0.02914000
1582.69	  0.02612143
1585.38	  0.02874760
1588.07	  0.02798015
1590.77	  0.03261428
1593.46	  0.02643955
1596.15	  0.02552895
1598.84	  0.02300636
1601.53	  0.02895897
1604.22	  0.02709332
1606.92	  0.02916937
1609.61	  0.03691482
1612.30	  0.03258358
1614.99	  0.02863948
1617.68	  0.03085560
1620.37	  0.02982567
1623.07	  0.03178972
1625.76	  0.02484005
1628.45	  0.02720904
1631.14	  0.03143138
1633.83	  0.02772781
1636.52	  0.02910125
1639.22	  0.03397243
1641.91	  0.02915575
1644.60	  0.03545195
1647.29	  0.03708107
1649.98	  0.03338647
1652.67	  0.03145005
1655.36	  0.02904834
1658.06	  0.03021449
1660.75	  0.02851585
1663.44	  0.02784718
1666.13	  0.02686467
1668.82	  0.02957998
1671.51	  0.02522700
1674.21	  0.03017489
1676.90	  0.03076469
1679.59	  0.03114693
1682.28	  0.03425123
1684.97	  0.03371775
1687.66	  0.02744815
1690.36	  0.03076456
1693.05	  0.02917155
1695.74	  0.02750411
1698.43	  0.02986887
1701.12	  0.03107719
1703.81	  0.02368981
1706.51	  0.02564654
1709.20	  0.02528561
1711.89	  0.02558125
1714.58	  0.03191038
1717.27	  0.02978077
1719.96	  0.02910843
1722.66	  0.02951654
1725.35	  0.03191277
1728.04	  0.02528896
1730.73	  0.02720842
1733.42	  0.02908911
1736.11	  0.02796344
1738.81	  0.02856928
1741.50	  0.02541683
1744.19	  0.02636114
1746.88	  0.02256110
1749.57	  0.03088868
1752.26	  0.02439240
1754.96	  0.02750022
1757.65	  0.02204310
1760.34	  0.02990636
1763.03	  0.02462639
1765.72	  0.03070161
1768.41	  0.02921489
1771.11	  0.03199641
1773.80	  0.03142239
1776.49	  0.03022031
1779.18	  0.02247863
1781.87	  0.02158912
1784.56	  0.03017696
1787.26	  0.02767209
1789.95	  0.01919815
1792.64	  0.02649904
1795.33	  0.02412439
1798.02	  0.02968996
1800.71	  0.03463527
1803.41	  0.02501465
1806.10	  0.02414916
1808.79	  0.02409466
1811.48	  0.02474497
1814.17	  0.02404671
1816.86	  0.02572210
1819.56	  0.02481632
1822.25	  0.02616270
1824.94	  0.02411448
1827.63	  0.02903086
1830.32	  0.03039385
1833.01	  0.02449361
1835.71	  0.02667367
1838.40	  0.02150361
1841.09	  0.02457652
1843.78	  0.02223644
1846.47	  0.01903150
1849.16	  0.02234387
1851.86	  0.01967579
1854.55	  0.02034915
1857.24	  0.02136009
1859.93	  0.02318185
1862.62	  0.02564375
1865.31	  0.03001697
1868.01	  0.02477342
1870.70	  0.02057695
1873.39	  0.02207724
1876.08	  0.02386539
1878.77	  0.01997087
1881.46	  0.02352120
1884.16	  0.02886272
1886.85	  0.02496659
1889.54	  0.02556957
1892.23	  0.02468334
1894.92	  0.02820764
1897.61	  0.02781626
1900.31	  0.02051618
1903.00	  0.02455028
1905.69	  0.02752923
1908.38	  0.02442171
1911.07	  0.02279549
1913.76	  0.02086569
1916.46	  0.02454564
1919.15	  0.02795229
1921.84	  0.02297647
1924.53	  0.02267782
1927.22	  0.02245069
1929.91	  0.02613497
1932.60	  0.02070586
1935.30	  0.01947736
1937.99	  0.02065571
1940.68	  0.02548589
1943.37	  0.02795993
1946.06	  0.02391764
1948.75	  0.01905222
1951.45	  0.02448397
1954.14	  0.02061067
1956.83	  0.02419107
1959.52	  0.02433475
1962.21	  0.02088595
1964.90	  0.02218028
1967.60	  0.02397313
1970.29	  0.02418879
1972.98	  0.02109362
1975.67	  0.02056501
1978.36	  0.02470174
1981.05	  0.02092931
1983.75	  0.02111019
1986.44	  0.02135065
1989.13	  0.02402988
1991.82	  0.02412804
1994.51	  0.02057363
1997.20	  0.02164851
1999.90	  0.02626098
2002.59	  0.02678089
2005.28	  0.02029030
2007.97	  0.01933110
2010.66	  0.01798380
2013.35	  0.01887182
2016.05	  0.02051049
2018.74	  0.02126004
2021.43	  0.02030594
2024.12	  0.02242270
2026.81	  0.02191870
2029.50	  0.02399852
2032.20	  0.02348138
2034.89	  0.02286291
2037.58	  0.02675862
2040.27	  0.02389098
2042.96	  0.02403421
2045.65	  0.02325310
2048.35	  0.02593567
2051.04	  0.02211103
2053.73	  0.02175626
2056.42	  0.02422653
2059.11	  0.01735589
2061.80	  0.02401383
2064.50	  0.02172228
2067.19	  0.02225234
2069.88	  0.02291737
2072.57	  0.02660446
2075.26	  0.02348691
2077.95	  0.02000143
2080.65	  0.02611395
2083.34	  0.02980906
2086.03	  0.02694921
2088.72	  0.02779028
2091.41	  0.02806702
2094.10	  0.02684738
2096.80	  0.02780659
2099.49	  0.02178739
2102.18	  0.02116397
2104.87	  0.02320941
2107.56	  0.02270357
2110.25	  0.02420118
2112.95	  0.02159480
2115.64	  0.02480632
2118.33	  0.02575427
2121.02	  0.02497381
2123.71	  0.01857725
2126.40	  0.02192020
2129.10	  0.02349101
2131.79	  0.02415716
2134.48	  0.02148237
2137.17	  0.01927024
2139.86	  0.02271979
2142.55	  0.02403444
2145.25	  0.01977882
2147.94	  0.01911142
2150.63	  0.02173215
2153.32	  0.02150761
2156.01	  0.02234677
2158.70	  0.01956300
2161.40	  0.01903857
2164.09	  0.02108354
2166.78	  0.02032680
2169.47	  0.02423077
2172.16	  0.02715971
2174.85	  0.02301115
2177.55	  0.02552989
2180.24	  0.02301833
2182.93	  0.02366857
2185.62	  0.03135258
2188.31	  0.02598411
2191.00	  0.02410415
2193.70	  0.02516006
2196.39	  0.02986698
2199.08	  0.03087639
2201.77	  0.02555235
2204.46	  0.02460440
2207.15	  0.02454644
2209.84	  0.02249091
2212.54	  0.02340155
2215.23	  0.02740786
2217.92	  0.02516830
2220.61	  0.01982215
2223.30	  0.02171620
2225.99	  0.02300561
2228.69	  0.02549209
2231.38	  0.02464539
2234.07	  0.02418410
2236.76	  0.02307551
2239.45	  0.02223896
2242.14	  0.02206801
2244.84	  0.02453907
2247.53	  0.02017589
2250.22	  0.02310391
2252.91	  0.02357680
2255.60	  0.02443716
2258.29	  0.02485566
2260.99	  0.02300509
2263.68	  0.02661839
2266.37	  0.02245909
2269.06	  0.02117576
2271.75	  0.02631291
2274.44	  0.02449047
2277.14	  0.02275306
2279.83	  0.03317593
2282.52	  0.02802066
2285.21	  0.02395753
2287.90	  0.02060667
2290.59	  0.02183053
2293.29	  0.02818706
2295.98	  0.02335875
2298.67	  0.01973361
2301.36	  0.02899264
2304.05	  0.02299959
2306.74	  0.02511321
2309.44	  0.02549563
2312.13	  0.01952607
2314.82	  0.02034695
2317.51	  0.02399023
2320.20	  0.02443887
2322.89	  0.02118583
2325.59	  0.02339787
2328.28	  0.02068490
2330.97	  0.02222474
2333.66	  0.02106161
2336.35	  0.02281184
2339.04	  0.02161785
2341.74	  0.02083353
2344.43	  0.02216855
2347.12	  0.02157948
2349.81	  0.02268818
2352.50	  0.02429197
2355.19	  0.02132574
2357.89	  0.02259521
2360.58	  0.02233258
2363.27	  0.02333109
2365.96	  0.02124203
2368.65	  0.02117106
2371.34	  0.02043134
2374.04	  0.02075331
2376.73	  0.02124619
2379.42	  0.01864859
2382.11	  0.02138132
2384.80	  0.02291572
2387.49	  0.01913161
2390.19	  0.01808485
2392.88	  0.01952065
2395.57	  0.01868380
2398.26	  0.01839681
2400.95	  0.02075933
2403.64	  0.02111879
2406.34	  0.02112044
2409.03	  0.02023764
2411.72	  0.02036657
2414.41	  0.02117865
2417.10	  0.02075100
2419.79	  0.01902053
2422.49	  0.01751910
2425.18	  0.01594512
2427.87	  0.01566654
2430.56	  0.02078965
2433.25	  0.01985527
2435.94	  0.01936669
2438.64	  0.01871500
2441.33	  0.01989502
2444.02	  0.02039315
2446.71	  0.02002202
2449.40	  0.02259350
2452.09	  0.02332359
2454.79	  0.01888464
2457.48	  0.01854598
2460.17	  0.01942407
2462.86	  0.02024932
2465.55	  0.01753939
2468.24	  0.02136739
2470.94	  0.01897788
2473.63	  0.01639447
2476.32	  0.01907566
2479.01	  0.01845157
2481.70	  0.01602446
2484.39	  0.02210765
2487.08	  0.01620315
2489.78	  0.01812999
2492.47	  0.02055771
2495.16	  0.01869532
2497.85	  0.01689702
2500.54	  0.01974894
2503.23	  0.01987136
2505.93	  0.01870013
2508.62	  0.01737839
2511.31	  0.01771606
2514.00	  0.01986441
2516.69	  0.01952029
2519.38	  0.02032823
2522.08	  0.01704022
2524.77	  0.01642542
2527.46	  0.01501112
2530.15	  0.01839027
2532.84	  0.01732086
2535.53	  0.01624619
2538.23	  0.01608697
2540.92	  0.01808175
2543.61	  0.01582304
2546.30	  0.01713404
2548.99	  0.01676609
2551.68	  0.01803279
2554.38	  0.01980010
2557.07	  0.02123195
2559.76	  0.01858151
2562.45	  0.02111462
2565.14	  0.01980135
2567.83	  0.01664496
2570.53	  0.01861343
2573.22	  0.01856045
2575.91	  0.01797377
2578.60	  0.01765425
2581.29	  0.01856144
2583.98	  0.02041625
2586.68	  0.02023063
2589.37	  0.02251163
2592.06	  0.02182947
2594.75	  0.02063733
2597.44	  0.01758204
2600.13	  0.01904322
2602.83	  0.02137364
2605.52	  0.01897960
2608.21	  0.01852213
2610.90	  0.01890516
2613.59	  0.01845182
2616.28	  0.01824530
2618.98	  0.01873634
2621.67	  0.02237193
2624.36	  0.01953553
2627.05	  0.01868811
2629.74	  0.02332197
2632.43	  0.01937869
2635.13	  0.01871588
2637.82	  0.01802962
2640.51	  0.01670896
2643.20	  0.01991633
2645.89	  0.01913205
2648.58	  0.01772510
2651.28	  0.01818760
2653.97	  0.01659426
2656.66	  0.01943707
2659.35	  0.01712458
2662.04	  0.01875461
2664.73	  0.01719556
2667.43	  0.02198495
2670.12	  0.01908121
2672.81	  0.01995170
2675.50	  0.01879383
2678.19	  0.01625923
2680.88	  0.01884062
2683.58	  0.02084398
2686.27	  0.01791758
2688.96	  0.01505086
2691.65	  0.01857713
2694.34	  0.01813585
2697.03	  0.01900120
2699.73	  0.01895429
2702.42	  0.02040935
2705.11	  0.02280883
2707.80	  0.02153928
2710.49	  0.02044838
2713.18	  0.01924921
2715.88	  0.02207301
2718.57	  0.01904686
2721.26	  0.01835151
2723.95	  0.01934196
2726.64	  0.01735135
2729.33	  0.01719024
2732.03	  0.01978181
2734.72	  0.01535784
2737.41	  0.01689714
2740.10	  0.01781146
2742.79	  0.01634389
2745.48	  0.01905719
2748.18	  0.01671441
2750.87	  0.02035739
2753.56	  0.01937583
2756.25	  0.01943185
2758.94	  0.02142205
2761.63	  0.02166698
2764.32	  0.01979580
2767.02	  0.02031302
2769.71	  0.02016168
2772.40	  0.01768834
2775.09	  0.02090656
2777.78	  0.01593768
2780.47	  0.01527293
2783.17	  0.01572443
2785.86	  0.01765650
2788.55	  0.01683637
2791.24	  0.01720199
2793.93	  0.01762777
2796.62	  0.01698452
2799.32	  0.01808037
2802.01	  0.01856012
2804.70	  0.01755673
2807.39	  0.01900487
2810.08	  0.01741035
2812.77	  0.01774503
2815.47	  0.01910464
2818.16	  0.01773597
2820.85	  0.01878808
2823.54	  0.01601211
2826.23	  0.01677925
2828.92	  0.01709755
2831.62	  0.01721817
2834.31	  0.02068559
2837.00	  0.01713710
2839.69	  0.01603035
2842.38	  0.01881043
2845.07	  0.01753718
2847.77	  0.02158022
2850.46	  0.01784075
2853.15	  0.01869080
2855.84	  0.01962605
2858.53	  0.01832063
2861.22	  0.02138958
2863.92	  0.01800198
2866.61	  0.01609594
2869.30	  0.01707218
2871.99	  0.01904795
2874.68	  0.02169849
2877.37	  0.02191839
2880.07	  0.01999437
2882.76	  0.01661074
2885.45	  0.01469947
2888.14	  0.01628123
2890.83	  0.01852222
2893.52	  0.01762696
2896.22	  0.01576721
2898.91	  0.01528528
2901.60	  0.01968222
2904.29	  0.02076441
2906.98	  0.01687425
2909.67	  0.01675015
2912.37	  0.01579198
2915.06	  0.01830894
2917.75	  0.01985930
2920.44	  0.01714237
2923.13	  0.01690631
2925.82	  0.01768416
2928.52	  0.01465520
2931.21	  0.01572558
2933.90	  0.01818006
2936.59	  0.01907404
2939.28	  0.01621249
2941.97	  0.01599979
2944.67	  0.01610533
2947.36	  0.01769071
2950.05	  0.01875895
2952.74	  0.01891976
2955.43	  0.01969640
2958.12	  0.01884234
2960.82	  0.01560193
2963.51	  0.01272815
2966.20	  0.01706728
2968.89	  0.01455158
2971.58	  0.01433808
2974.27	  0.01553449
2976.97	  0.01504291
2979.66	  0.01879087
2982.35	  0.01694687
2985.04	  0.01785721
2987.73	  0.01754573
2990.42	  0.01889184
2993.12	  0.01624071
2995.81	  0.01901178
2998.50	  0.01655570
3001.19	  0.01439169
3003.88	  0.01697916
3006.57	  0.01603115
3009.27	  0.01425473
3011.96	  0.01528724
3014.65	  0.01571561
3017.34	  0.01600378
3020.03	  0.01803178
3022.72	  0.01760866
3025.42	  0.01422571
3028.11	  0.01632047
3030.80	  0.01785057
3033.49	  0.01503982
3036.18	  0.01381427
3038.87	  0.01717479
3041.56	  0.01678144
3044.26	  0.01537566
3046.95	  0.01394734
3049.64	  0.01395928
3052.33	  0.01519804
3055.02	  0.01365797
3057.71	  0.01765647
3060.41	  0.01480968
3063.10	  0.01477734
3065.79	  0.01402328
3068.48	  0.01417227
3071.17	  0.01652768
3073.86	  0.01295114
3076.56	  0.01644113
3079.25	  0.01623050
3081.94	  0.01258718
3084.63	  0.01140480
3087.32	  0.01751687
3090.01	  0.01607721
3092.71	  0.01534374
3095.40	  0.01441851
3098.09	  0.01459583
3100.78	  0.01487113
3103.47	  0.01180737
3106.16	  0.01571466
3108.86	  0.01704274
3111.55	  0.01481234
3114.24	  0.01519365
3116.93	  0.01490664
3119.62	  0.01512030
3122.31	  0.01330765
3125.01	  0.01600360
3127.70	  0.01255691
3130.39	  0.01458822
3133.08	  0.01385798
3135.77	  0.01264384
3138.46	  0.01408703
3141.16	  0.01197010
3143.85	  0.01481255
3146.54	  0.01453057
3149.23	  0.01364444
3151.92	  0.01341044
3154.61	  0.01512924
3157.31	  0.01678914
3160.00	  0.01240510
3162.69	  0.01413758
3165.38	  0.01607304
3168.07	  0.01354716
3170.76	  0.01176322
3173.46	  0.01471300
3176.15	  0.01355309
3178.84	  0.01279595
3181.53	  0.01419648
3184.22	  0.01498322
3186.91	  0.01388540
3189.61	  0.01575990
3192.30	  0.01476443
3194.99	  0.01572798
3197.68	  0.01309826
3200.37	  0.01438784
3203.06	  0.01773887
3205.76	  0.01499674
3208.45	  0.01266275
3211.14	  0.01417561
3213.83	  0.01414852
