3894.511    	 5.57562572947559E-03
3895.929    	 5.64918292840151E-03
3897.348    	 5.72427482775624E-03
3898.766    	 5.80082902272591E-03
3900.185    	 5.87897715255633E-03
3901.604    	 5.95867855898131E-03
3903.022    	 6.0398756735449E-03
3904.440    	 6.12260920252595E-03
3905.859    	 .0062069055310416
3907.277    	 6.29259273083506E-03
3908.696    	 6.37971897636706E-03
3910.114    	 6.4680690334267E-03
3911.533    	 6.55765090403941E-03
3912.951    	 6.6481968075539E-03
3914.370    	 6.73966570869833E-03
3915.788    	 6.83173001491833E-03
3917.207    	 6.92428900131913E-03
3918.625    	 7.0169516123383E-03
3920.044    	 7.10956095685255E-03
3921.462    	 7.20167514037753E-03
3922.881    	 7.29309118565664E-03
3924.299    	 7.38333077487089E-03
3925.718    	 7.4721578015536E-03
3927.136    	 7.55907941597446E-03
3928.555    	 7.64386251472926E-03
3929.973    	 .0077260602469951659
3931.392    	 7.80550339053245E-03
3932.811    	 7.88190674959736E-03
3934.229    	 .0079550636129140858
3935.647    	 8.02494675233603E-03
3937.066    	 8.09158875710049E-03
3938.484    	 8.15493870193287E-03
3939.903    	 .0082151705193004403
3941.321    	 8.27230763030289E-03
3942.740    	 .0083265477679549407
3944.158    	 8.37792883492318E-03
3945.577    	 8.42662912486899E-03
3946.995    	 8.47266884453004E-03
3948.414    	 8.51617905615626E-03
3949.833    	 8.5571668150901E-03
3951.251    	 .0085956192883977658
3952.669    	 8.63154886847693E-03
3954.088    	 8.66492696429544E-03
3955.506    	 8.69561908400225E-03
3956.925    	 8.72354484530553E-03
3958.343    	 8.74850879661681E-03
3959.762    	 8.77036606287269E-03
3961.180    	 .0087888922929196422
3962.599    	 .0088039148736671
3964.017    	 8.81521883057216E-03
3965.436    	 8.8226434754096E-03
3966.854    	 8.82604577725803E-03
3968.273    	 8.82536323307026E-03
3969.691    	 8.8206098564929E-03
3971.110    	 8.8118807799136E-03
3972.528    	 8.79937702119557E-03
3973.947    	 .0087833438153538924
3975.365    	 8.76411968051777E-03
3976.784    	 8.74202939915328E-03
3978.202    	 8.71747364455862E-03
3979.621    	 8.69079038023943E-03
3981.039    	 8.66238030737529E-03
3982.458    	 8.63255071116555E-03
3983.876    	 8.60167031639021E-03
3985.295    	 8.57000071498078E-03
3986.713    	 8.53787019005932E-03
3988.132    	 8.50549672877993E-03
3989.550    	 8.4731691267393E-03
3990.969    	 8.44106534006473E-03
3992.387    	 .008409434089717496
3993.806    	 8.37841504689187E-03
3995.224    	 .0083482184601783121
3996.643    	 .0083189505629458756
3998.062    	 8.29076541567365E-03
3999.480    	 8.26379761260987E-03
4000.898    	 8.23812662747041E-03
4002.317    	 8.21382171382117E-03
4003.735    	 .008190989849212
4005.154    	 8.16965802791983E-03
4006.572    	 8.14990361257495E-03
4007.991    	 8.1317374076167E-03
4009.409    	 8.11521584145869E-03
4010.828    	 .0081003375731448797
4012.246    	 8.08713485394565E-03
4013.665    	 .0080755895493880992
4015.083    	 8.06570644115831E-03
4016.502    	 8.05744814299189E-03
4017.920    	 8.05079002080582E-03
4019.339    	 8.04567428006486E-03
4020.757    	 8.04204798304085E-03
4022.176    	 8.03983547640025E-03
4023.594    	 8.03896295417148E-03
4025.013    	 8.03934772757996E-03
4026.431    	 8.0409040996754E-03
4027.850    	 8.04354812945693E-03
4029.268    	 8.04719180239572E-03
4030.687    	 8.05175769931656E-03
4032.105    	 8.05715758013871E-03
4033.524    	 8.06331701242171E-03
4034.942    	 8.07014589365945E-03
4036.361    	 .0080775745231441128
4037.779    	 8.08551474051931E-03
4039.198    	 .0080938995301647098
4040.616    	 8.10263485628683E-03
4042.035    	 8.11164821261751E-03
4043.453    	 8.12084150570901E-03
4044.872    	 8.13014412340615E-03
4046.291    	 8.13946855507266E-03
4047.709    	 8.1487298874786E-03
4049.127    	 .0081578597344758536
4050.546    	 8.16679239730529E-03
4051.964    	 8.1754470750047E-03
4053.383    	 8.18377147891793E-03
4054.801    	 .0081916946795161038
4056.220    	 8.19917314094297E-03
4057.638    	 8.20614629478763E-03
4059.057    	 8.21258007485683E-03
4060.475    	 8.21843155779997E-03
4061.894    	 8.2236854258099E-03
4063.313    	 8.22832019385291E-03
4064.731    	 8.2323195465919E-03
4066.149    	 8.23567774510703E-03
4067.568    	 8.2383943319612E-03
4068.986    	 8.24047030915149E-03
4070.405    	 8.24191812044654E-03
4071.823    	 8.24274783982354E-03
4073.242    	 8.24297393712741E-03
4074.660    	 8.24260910551266E-03
4076.079    	 8.24166510134183E-03
4077.497    	 8.24015671567333E-03
4078.916    	 .008238098474569
4080.334    	 8.23551298186346E-03
4081.753    	 8.23241784354783E-03
4083.171    	 8.22883885109796E-03
4084.590    	 8.22479125006075E-03
4086.008    	 8.2202973468495E-03
4087.427    	 8.21536095188871E-03
4088.845    	 8.20999093362982E-03
4090.264    	 .0082041725286013845
4091.682    	 8.1978973217949E-03
4093.101    	 .0081911314713573653
4094.520    	 8.18384641721876E-03
4095.938    	 8.17601146122562E-03
4097.356    	 8.16758606595961E-03
4098.775    	 8.15853369318287E-03
4100.193    	 8.14884546772495E-03
4101.612    	 8.13849611757125E-03
4103.030    	 8.12750038871716E-03
4104.449    	 8.11585658945074E-03
4105.867    	 8.10360876457702E-03
4107.286    	 8.09077805329942E-03
4108.704    	 8.07742784927044E-03
4110.123    	 8.0635895424168E-03
4111.542    	 .0080493259711604377
4112.960    	 8.0347017468989E-03
4114.378    	 8.01975853800232E-03
4115.797    	 .0080045309297354522
4117.215    	 7.98907883296665E-03
4118.634    	 .0079734137918181087
4120.052    	 7.95758573375084E-03
4121.471    	 7.94159438264405E-03
4122.890    	 7.92546617542597E-03
4124.308    	 7.90922372611663E-03
4125.727    	 7.89285333120682E-03
4127.145    	 7.87638686927345E-03
4128.563    	 7.85982164805268E-03
4129.982    	 7.84315511146546E-03
4131.400    	 7.82642194835653E-03
4132.819    	 7.80961326833527E-03
4134.237    	 .0077927718548889088
4135.656    	 7.77589628645108E-03
4137.074    	 7.75903420984709E-03
4138.493    	 .0077421851087257798
4139.911    	 7.72539550756038E-03
4141.330    	 7.70866441968716E-03
4142.749    	 .0076920241827936012
4144.167    	 7.67550252814388E-03
4145.585    	 7.65909980130135E-03
4147.004    	 7.64281347006333E-03
4148.422    	 7.62667359884984E-03
4149.841    	 7.6106645444486E-03
4151.259    	 .0075948187387770599
4152.678    	 7.57912611189969E-03
4154.096    	 .0075636223077819679
4155.515    	 7.54829900370669E-03
4156.934    	 7.53318043756023E-03
4158.352    	 7.51828828980174E-03
4159.771    	 7.50361178526919E-03
4161.189    	 7.48918036678595E-03
4162.607    	 7.47498872319984E-03
4164.026    	 7.46102765106357E-03
4165.444    	 7.44731322240153E-03
4166.863    	 7.43381835415192E-03
4168.281    	 7.42055053433941E-03
4169.700    	 .0074074769733628433
4171.118    	 7.3946004611204E-03
4172.537    	 7.38188764682361E-03
4173.955    	 7.36934303504886E-03
4175.374    	 7.35693859524175E-03
4176.792    	 .0073446845523666835
4178.211    	 7.33255936201222E-03
4179.629    	 7.32058020956694E-03
4181.048    	 7.30873443283827E-03
4182.466    	 7.29704586290787E-03
4183.885    	 7.28550514342162E-03
4185.303    	 7.27413300572982E-03
4186.722    	 7.26291463377644E-03
4188.141    	 .007251857485672954
4189.559    	 .0072409677965184615
4190.978    	 7.23022894306673E-03
4192.396    	 7.21965423990359E-03
4193.814    	 7.20923265772925E-03
4195.233    	 7.19895199521607E-03
4196.651    	 7.18882043214802E-03
4198.070    	 .0071788192432438691
4199.488    	 7.16896376954451E-03
4200.907    	 7.15924869856748E-03
4202.325    	 .007149702058495
4203.744    	 7.14032956188183E-03
4205.162    	 7.1311660499832E-03
4206.581    	 7.12222089797333E-03
4208.000    	 7.11352211612391E-03
4209.418    	 7.10509444574326E-03
4210.836    	 7.09694626822168E-03
4212.255    	 7.08908158830336E-03
4213.673    	 7.08151454152193E-03
4215.092    	 7.07422980910115E-03
4216.510    	 7.06722453710253E-03
4217.929    	 7.06046694514913E-03
4219.348    	 7.05393238647566E-03
4220.766    	 7.0475901429545E-03
4222.185    	 7.04139477012751E-03
4223.603    	 .007035320598896205
4225.021    	 7.02933142403125E-03
4226.440    	 7.02339476143332E-03
4227.858    	 7.01749444432451E-03
4229.277    	 7.01160327682437E-03
4230.695    	 7.00571745844332E-03
4232.114    	 6.99982330063044E-03
4233.532    	 6.9939286456698E-03
4234.951    	 6.98802732120416E-03
4236.369    	 6.98213094732362E-03
4237.788    	 6.97623452621089E-03
4239.206    	 6.97034959782976E-03
4240.625    	 6.96447123289798E-03
4242.043    	 6.95861122058096E-03
4243.462    	 6.95276465716504E-03
4244.880    	 6.94694255979563E-03
4246.299    	 6.94113844693036E-03
4247.717    	 6.93536029927709E-03
4249.136    	 6.92959827463191E-03
4250.554    	 6.92385931023442E-03
4251.973    	 6.91813545513032E-03
4253.392    	 6.91243175523565E-03
4254.810    	 6.90675276480436E-03
4256.229    	 6.90108922522957E-03
4257.647    	 6.89544685823892E-03
4259.065    	 6.88982102263697E-03
4260.484    	 6.88421068192979E-03
4261.902    	 6.87863024537857E-03
4263.321    	 6.87308041330813E-03
4264.739    	 6.86757844653368E-03
4266.158    	 6.86212664501579E-03
4267.576    	 6.85674261253225E-03
4268.995    	 .0068514271084289987
4270.413    	 6.84619394590204E-03
4271.832    	 6.84104265228183E-03
4273.250    	 6.83598977949946E-03
4274.669    	 6.83104037399419E-03
4276.087    	 6.82621538905497E-03
4277.506    	 6.82152274432321E-03
4278.924    	 6.81698287717687E-03
4280.343    	 6.81260034893243E-03
4281.761    	 6.80838709067131E-03
4283.180    	 6.80433707199131E-03
4284.599    	 6.80044778607088E-03
4286.017    	 6.79671013686499E-03
4287.436    	 6.79310003085095E-03
4288.854    	 6.78959593205412E-03
4290.272    	 6.78616021548068E-03
4291.691    	 6.7827484467874E-03
4293.109    	 6.7793185617942E-03
4294.528    	 6.77581414512221E-03
4295.946    	 6.77218300917821E-03
4297.365    	 6.76835878130989E-03
4298.783    	 6.76428598096659E-03
4300.202    	 6.75990209158823E-03
4301.620    	 6.75516388506548E-03
4303.039    	 6.75002553761846E-03
4304.458    	 6.74446518755628E-03
4305.876    	 6.73848092776357E-03
4307.294    	 6.73208400459573E-03
4308.713    	 6.72530620017498E-03
4310.131    	 6.71821497271666E-03
4311.550    	 6.7108776968145E-03
4312.968    	 6.70339782012633E-03
4314.387    	 6.69586807007783E-03
4315.805    	 6.68840585986704E-03
4317.224    	 6.68110571245022E-03
4318.643    	 6.67407148158868E-03
4320.061    	 6.66739547208973E-03
4321.479    	 6.66114733028919E-03
4322.898    	 6.6553857270152E-03
4324.316    	 6.6501697812325E-03
4325.735    	 6.6455320431036E-03
4327.153    	 6.64150888013318E-03
4328.572    	 .0066381143961534204
4329.990    	 .0066353628590928536
4331.409    	 6.63325114161153E-03
4332.827    	 6.63177501870039E-03
4334.246    	 6.63091701855109E-03
4335.664    	 6.63065514695678E-03
4337.083    	 6.63095908345777E-03
4338.501    	 6.63179522640537E-03
4339.920    	 6.63313298818839E-03
4341.338    	 6.63494444714927E-03
4342.757    	 6.63721405392756E-03
4344.175    	 6.63992751859224E-03
4345.594    	 6.64308299591727E-03
4347.012    	 6.64667481986629E-03
4348.431    	 6.65071041042708E-03
4349.850    	 6.65519168474524E-03
4351.268    	 .0066601198693728226
4352.687    	 6.66550642293645E-03
4354.105    	 6.67134725741786E-03
4355.523    	 6.67764631024905E-03
4356.942    	 6.68440543891329E-03
4358.360    	 .0066916085995379786
4359.779    	 6.69925576560361E-03
4361.197    	 6.70732256625011E-03
4362.616    	 6.71580194709093E-03
4364.034    	 6.72465816478266E-03
4365.453    	 6.73387396115309E-03
4366.871    	 6.74339995917037E-03
4368.290    	 6.75320582639636E-03
4369.708    	 .006763226873709922
4371.127    	 6.77341987829042E-03
4372.545    	 .0067837092377956
4373.964    	 6.79404674917646E-03
4375.382    	 6.80435349696244E-03
4376.801    	 .0068145801875959709
4378.219    	 6.82464875641193E-03
4379.638    	 6.83451021360988E-03
4381.057    	 6.84409499569253E-03
4382.475    	 .0068533382332775426
4383.894    	 6.86220002733215E-03
4385.312    	 6.87062167790131E-03
4386.730    	 6.87857079136726E-03
4388.149    	 6.88602234246788E-03
4389.567    	 6.89294349983597E-03
4390.986    	 6.89932777416574E-03
4392.404    	 6.90515402544118E-03
4393.823    	 6.91042033115177E-03
4395.241    	 6.91511004259983E-03
4396.660    	 6.91922094033967E-03
4398.078    	 6.92273824689689E-03
4399.497    	 6.92565798956266E-03
4400.916    	 6.92797017940111E-03
4402.334    	 .0069296696925782073
4403.752    	 6.93075785744283E-03
4405.171    	 6.93123889310777E-03
4406.589    	 6.93112016796223E-03
4408.008    	 6.93041359299531E-03
4409.426    	 6.92913637603471E-03
4410.845    	 .0069273067881099236
4412.263    	 6.92494947416065E-03
4413.682    	 6.92208454758633E-03
4415.101    	 6.91873735176423E-03
4416.519    	 6.91493452506234E-03
4417.938    	 .0069106929956874986
4419.356    	 6.90603753702704E-03
4420.774    	 6.90098010361323E-03
4422.193    	 6.89552770033598E-03
4423.611    	 6.8896971812691E-03
4425.030    	 6.88348837339449E-03
4426.448    	 6.87691648591412E-03
4427.867    	 6.86997719085387E-03
4429.285    	 6.86268469275805E-03
4430.704    	 6.85503298281353E-03
4432.122    	 6.8470372900253E-03
4433.541    	 6.83869228759079E-03
4434.959    	 6.83001773702638E-03
4436.378    	 6.8210113025833E-03
4437.796    	 .0068116974994868811
4439.215    	 6.80207651710243E-03
4440.633    	 6.79217659712334E-03
4442.052    	 6.78199811604405E-03
4443.470    	 6.77156905384343E-03
4444.889    	 .0067608878505572943
4446.308    	 6.74997339418724E-03
4447.726    	 6.73884279628122E-03
4449.145    	 6.72748705478833E-03
4450.563    	 .0067159283887973684
4451.981    	 6.70416527353512E-03
4453.400    	 6.69219669766255E-03
4454.818    	 .0066800475120907583
4456.237    	 6.66770947599977E-03
4457.655    	 6.65521200782841E-03
4459.074    	 .0066425534118949654
4460.492    	 6.62977098790454E-03
4461.911    	 6.61687065588207E-03
4463.329    	 6.60389910629484E-03
4464.748    	 .006590870397603316
4466.167    	 6.57782796119476E-03
4467.585    	 6.56481696800078E-03
4469.003    	 6.55186550371604E-03
4470.422    	 6.53900295228471E-03
4471.840    	 .0065262846198627
4473.259    	 6.51372682504462E-03
4474.677    	 6.50137581452515E-03
4476.096    	 6.48923797069399E-03
4477.515    	 6.47734136653585E-03
4478.933    	 6.4657104952463E-03
4480.352    	 6.45434391789205E-03
4481.770    	 6.44327278322751E-03
4483.188    	 .0064325050671266682
4484.607    	 6.42204921973377E-03
4486.025    	 6.41193438340575E-03
4487.444    	 6.40215888876964E-03
4488.862    	 6.39274844536294E-03
4490.281    	 6.38370093621278E-03
4491.699    	 .0063750392948058839
4493.118    	 6.3667615559407E-03
4494.536    	 6.35889189905469E-03
4495.955    	 6.35143446556712E-03
4497.373    	 6.34441765759801E-03
4498.792    	 6.33785098630371E-03
4500.210    	 6.33176349000392E-03
4501.629    	 6.32616648413843E-03
4503.047    	 .0063210875065063
4504.466    	 6.31653902090992E-03
4505.884    	 6.31254515382853E-03
4507.303    	 6.30911583725757E-03
4508.721    	 6.30626752286127E-03
4510.140    	 6.30400458578506E-03
4511.559    	 6.30233501046791E-03
4512.977    	 6.30126260231408E-03
4514.396    	 .0063007866429172808
4515.814    	 6.30090607255606E-03
4517.232    	 6.30161680344652E-03
4518.651    	 6.30291433544733E-03
4520.069    	 6.30478943114701E-03
4521.488    	 6.30723552566429E-03
4522.906    	 6.31023904664299E-03
4524.325    	 6.31379499219778E-03
4525.743    	 6.3178915851318E-03
4527.162    	 6.32253084035348E-03
4528.580    	 .0063277052296614728
4529.999    	 6.33342347052869E-03
4531.417    	 .0063396820158065394
4532.836    	 6.34649597172201E-03
4534.254    	 .0063538634728323656
4535.673    	 6.36180191122837E-03
4537.091    	 6.3703069289731E-03
4538.510    	 6.37939640035197E-03
4539.928    	 6.38906146612508E-03
4541.347    	 .0063993169076646513
4542.766    	 6.41015434573056E-03
4544.184    	 6.42156238607937E-03
4545.603    	 6.43355284609973E-03
4547.021    	 6.44610362145908E-03
4548.439    	 6.45921779781684E-03
4549.858    	 6.47290164970802E-03
4551.276    	 6.48713388776633E-03
4552.695    	 6.50193364913636E-03
4554.113    	 6.51728058296751E-03
4555.532    	 6.53319835800287E-03
4556.950    	 6.54966664369927E-03
4558.369    	 6.56670851239309E-03
4559.787    	 6.58429597596031E-03
4561.206    	 6.60244693102791E-03
4562.625    	 6.62114151478254E-03
4564.043    	 6.64035808031374E-03
4565.461    	 6.66010035822657E-03
4566.880    	 6.68037168495369E-03
4568.298    	 .0067011314043425499
4569.717    	 6.72239658943042E-03
4571.135    	 6.74412563841312E-03
4572.554    	 6.76633668190394E-03
4573.972    	 6.78898364025825E-03
4575.391    	 .006812080586928287
4576.810    	 6.83559147477628E-03
4578.228    	 6.85947952118622E-03
4579.646    	 6.88374284145916E-03
4581.065    	 6.90838213912269E-03
4582.483    	 6.93334700602324E-03
4583.902    	 6.95865842623782E-03
4585.320    	 6.98426848902768E-03
4586.739    	 7.01020312477785E-03
4588.157    	 7.03641739491616E-03
4589.576    	 7.06294241462536E-03
4590.994    	 7.08973839996325E-03
4592.413    	 7.11684319737058E-03
4593.831    	 7.14421971634695E-03
4595.250    	 7.17190813486668E-03
4596.668    	 7.19987074789921E-03
4598.087    	 7.22814771081386E-03
4599.505    	 7.25669995989797E-03
4600.924    	 7.28556995485666E-03
4602.342    	 7.31472078462088E-03
4603.761    	 7.34419852706339E-03
4605.179    	 .0073739678511409482
4606.598    	 7.40407896968989E-03
4608.017    	 7.43452272502673E-03
4609.435    	 7.46529127732352E-03
4610.854    	 7.49644314796261E-03
4612.272    	 7.52794939278886E-03
4613.690    	 7.55984545869595E-03
4615.109    	 7.59216647222718E-03
4616.527    	 7.62487890109923E-03
4617.946    	 .0076580417281010137
4619.364    	 7.69162144632544E-03
4620.783    	 7.72567977937378E-03
4622.201    	 7.76018327781266E-03
4623.620    	 7.79519490431727E-03
4625.038    	 .0078306791883636063
4626.457    	 7.86669982788561E-03
4627.875    	 7.90322014381895E-03
4629.294    	 7.94030539717868E-03
4630.712    	 7.97791628390442E-03
4632.131    	 8.01611699211791E-03
4633.549    	 8.05486270018184E-03
4634.968    	 8.09421583414057E-03
4636.386    	 8.13412817693177E-03
4637.805    	 8.17466270580646E-03
4639.224    	 8.21579738290726E-03
4640.642    	 8.25750806184029E-03
4642.061    	 8.2998598337073E-03
4643.479    	 8.34280073808856E-03
4644.897    	 8.38636950773049E-03
4646.316    	 8.4306083345347E-03
4647.734    	 8.47546835799951E-03
4649.153    	 8.52102925216509E-03
4650.571    	 8.56724502605221E-03
4651.990    	 8.61420022186928E-03
4653.408    	 8.66184915066311E-03
4654.827    	 8.71028003633745E-03
4656.245    	 8.75944441947974E-03
4657.664    	 8.80942880718863E-03
4659.083    	 .0088602122037292281
4660.501    	 8.91176620775328E-03
4661.919    	 8.96413030076731E-03
4663.338    	 .0090173421813761
4664.756    	 9.07132482082441E-03
4666.175    	 9.12614952087097E-03
4667.593    	 9.18173491673453E-03
4669.012    	 9.23815531889541E-03
4670.430    	 9.29532729150663E-03
4671.849    	 .009353328492643
4673.268    	 9.41211738221235E-03
4674.686    	 9.47165103642101E-03
4676.104    	 9.53196988201477E-03
4677.523    	 9.59311667850207E-03
4678.941    	 9.65500505601119E-03
4680.360    	 9.71772158594427E-03
4681.778    	 9.78117504611257E-03
4683.197    	 9.84544924736742E-03
4684.615    	 9.91044446565293E-03
4686.034    	 9.97623901692992E-03
4687.452    	 1.00427226890289E-02
4688.871    	 .01010996802415
4690.289    	 1.01778552017191E-02
4691.708    	 1.02464509125604E-02
4693.126    	 1.03156256398182E-02
4694.545    	 1.03854404195674E-02
4695.963    	 1.04557568963824E-02
4697.382    	 1.05266313363868E-02
4698.800    	 1.05979182803963E-02
4700.219    	 1.06696706908481E-02
4701.637    	 1.07417397964064E-02
4703.056    	 1.08141808150693E-02
4704.475    	 1.08868980633443E-02
4705.893    	 1.09597968238616E-02
4707.312    	 .0110329392501055673
4708.730    	 1.11061836766175E-02
4710.148    	 .0111795451479584807
4711.567    	 1.12530394135521E-02
4712.985    	 1.13265285226649E-02
4714.404    	 1.14000817783755E-02
4715.822    	 1.14735607340969E-02
4717.241    	 1.15470326806506E-02
4718.659    	 .0116203550794368774
4720.078    	 .0116935886281663218
4721.496    	 1.17665844356133E-02
4722.915    	 1.18393974145566E-02
4724.333    	 .0119118743832529881
4725.752    	 .0119840641606368342
4727.170    	 1.20558096754211E-02
4728.589    	 1.21271568270303E-02
4730.007    	 1.21979516176193E-02
4731.426    	 1.22682436352063E-02
4732.844    	 1.23378872625927E-02
4734.263    	 1.24069379175121E-02
4735.682    	 1.24753074459907E-02
4737.100    	 1.25429139311833E-02
4738.519    	 .012609822307394
4739.937    	 1.26759107169119E-02
4741.355    	 .0127412005515020006
4742.774    	 1.28057101176913E-02
4744.192    	 .0128693203060752
4745.611    	 1.29320916842185E-02
4747.029    	 1.29939037179984E-02
4748.448    	 1.30548109371606E-02
4749.866    	 1.31146929731465E-02
4751.285    	 .013173598495057
4752.703    	 1.32314072127364E-02
4754.122    	 1.32881620293829E-02
4755.540    	 1.33437445199153E-02
4756.959    	 1.33981962931645E-02
4758.377    	 .013451405532174
4759.796    	 .013503413318744
4761.214    	 .013554112677447
4762.633    	 1.36035411263675E-02
4764.051    	 .0136515951429682
4765.470    	 1.36983116917573E-02
4766.888    	 .0137435955143047
4768.307    	 1.37874871894409E-02
4769.726    	 1.38299309805321E-02
4771.144    	 .013870876997498
4772.563    	 1.39103615526565E-02
4773.981    	 1.39483075852859E-02
4775.399    	 1.39847213568332E-02
4776.818    	 .0140196027681138
4778.236    	 1.40528767804816E-02
4779.655    	 1.40845590763751E-02
4781.073    	 1.41145714239525E-02
4782.492    	 .0141429191830872
4783.910    	 1.41695253374287E-02
4785.329    	 1.41943887800426E-02
4786.747    	 .0142174387011822
4788.166    	 1.42386762075694E-02
4789.584    	 1.42580425992247E-02
4791.003    	 1.42755426861842E-02
4792.421    	 1.42911339126933E-02
4793.840    	 1.43048243969821E-02
4795.258    	 1.43165837274124E-02
4796.677    	 .0143264183791762869
4798.095    	 1.43343035250031E-02
4799.514    	 1.43402409915731E-02
4800.933    	 1.43442175776883E-02
4802.351    	 1.43462285226963E-02
4803.770    	 .014346274723958
4805.188    	 1.43443562339132E-02
4806.606    	 .0143404774059525
4808.025    	 1.43346445065544E-02
4809.443    	 .0143268825319935084
4810.862    	 .0143172051542289
4812.280    	 1.43056585381474E-02
4813.699    	 1.42922618360153E-02
4815.117    	 1.42770750703749E-02
4816.536    	 1.42601208817746E-02
4817.954    	 1.42414688917492E-02
4819.373    	 .0142211391159647436
4820.792    	 1.41991896742981E-02
4822.210    	 1.41756837391402E-02
4823.628    	 .014150652594008
4825.047    	 1.41241253213954E-02
4826.465    	 .0140961906953710722
4827.884    	 1.40668637694264E-02
4829.302    	 1.40362444890674E-02
4830.721    	 1.40043510332864E-02
4832.139    	 1.39712923144519E-02
4833.558    	 1.39370878583913E-02
4834.977    	 1.39018282324582E-02
4836.395    	 1.38656080605118E-02
4837.813    	 1.38284738336042E-02
