3413.063    	-2.79272051497205E-05
3414.306    	-2.79731559876243E-05
3415.549    	-2.80189548208721E-05
3416.792    	-2.80643408813614E-05
3418.034    	-2.810892271428E-05
3419.277    	-2.81521779667218E-05
3420.520    	-2.81934531801496E-05
3421.763    	-2.82319635891528E-05
3423.006    	-2.82667929295384E-05
3424.249    	-2.82968932594238E-05
3425.492    	-2.8321084797596E-05
3426.735    	-2.8338055784035E-05
3427.977    	-2.83463623680996E-05
3429.220    	-2.83444285304923E-05
3430.463    	-2.83305460457404E-05
3431.706    	-2.83028744925453E-05
3432.949    	-2.82594413199631E-05
3434.192    	-2.81981419779999E-05
3435.435    	-2.81167401218462E-05
3436.677    	-2.80128678995072E-05
3437.920    	-2.78840263333371E-05
3439.163    	-2.77275858064593E-05
3440.406    	-2.75407866657677E-05
3441.649    	-2.73207399537315E-05
3442.892    	-2.70644282819419E-05
3444.135    	-2.67687068597772E-05
3445.377    	-2.64303046923553E-05
3446.620    	-2.604582596241E-05
3447.863    	-2.56117516112974E-05
3449.106    	-2.51244411350322E-05
3450.349    	-2.4580134611752E-05
3451.592    	-2.39749549775822E-05
3452.835    	-2.33049105683957E-05
3454.077    	-2.25658979456246E-05
3455.320    	-2.17537050247297E-05
3456.563    	-2.08640145253366E-05
3457.806    	-1.989240776294E-05
3459.049    	-1.88343688019745E-05
3460.292    	-1.76852889912069E-05
3461.535    	-1.6440471902218E-05
3462.778    	-1.50951386926239E-05
3464.020    	-1.3644433915946E-05
3465.263    	-1.20834318003183E-05
3466.506    	-1.04071430187613E-05
3467.749    	-8.61052197390047E-06
3468.992    	-6.68847462060636E-06
3470.235    	-4.63586684969039E-06
3471.478    	-2.4475334567674E-06
3472.720    	-1.18287720318552E-07
3473.963    	 2.35706838761666E-06
3475.206    	 4.98373333308655E-06
3476.449    	 7.7668944706454E-06
3477.692    	 1.07117157877781E-05
3478.935    	 1.38233249197256E-05
3480.178    	 1.71067994101939E-05
3481.420    	 2.05671521938517E-05
3482.663    	 2.42093162778411E-05
3483.906    	 2.80381285978421E-05
3485.149    	 3.20583130265428E-05
3486.392    	 3.62744625112752E-05
3487.635    	 4.06910203196461E-05
3488.878    	 4.53122603706006E-05
3490.120    	 5.01422666315659E-05
3491.363    	 5.51849115606558E-05
3492.606    	 6.04438335750852E-05
3493.849    	 6.59224135286809E-05
3495.092    	 7.16237501800144E-05
3496.335    	 7.75506346369396E-05
3497.578    	 8.37055237616653E-05
3498.821    	 9.00905125248166E-05
3500.063    	 9.67073052958134E-05
3501.306    	 1.03557490040376E-04
3502.549    	 1.10644001513615E-04
3503.792    	 1.17972223837245E-04
3505.035    	 1.25548822734887E-04
3506.278    	 1.33379681956714E-04
3507.521    	 1.41468029094136E-04
3508.763    	 1.49817014133629E-04
3510.006    	 1.58430265367569E-04
3511.249    	 1.67315075266459E-04
3512.492    	 1.7648194931986E-04
3513.735    	 1.85938395326521E-04
3514.978    	 1.95686117454549E-04
3516.221    	 2.05721745776376E-04
3517.463    	 2.16042836144174E-04
3518.706    	 2.2665360193197E-04
3519.949    	 2.37559517145453E-04
3521.192    	 2.4876151687724E-04
3522.435    	 2.60256470236849E-04
3523.678    	 2.72035662488172E-04
3524.921    	 2.84087991396457E-04
3526.163    	 2.964123293252E-04
3527.406    	 3.09020971392869E-04
3528.649    	 3.21935719015327E-04
3529.892    	 3.35183651362535E-04
3531.135    	 3.48791716653365E-04
3532.378    	 3.62779787268582E-04
3533.621    	 3.77156873431726E-04
3534.864    	 3.91921269203093E-04
3536.106    	 4.07067287158691E-04
3537.349    	 4.22586859202993E-04
3538.592    	 4.38472354587763E-04
3539.835    	 4.54717598187958E-04
3541.078    	 4.71315165823238E-04
3542.321    	 4.88255722420127E-04
3543.564    	 5.0552866481774E-04
3544.806    	 5.23121162510522E-04
3546.049    	 5.41017520829057E-04
3547.292    	 5.59201795066555E-04
3548.535    	 5.77659170767114E-04
3549.778    	 5.96375218783932E-04
3551.021    	 6.15335560035185E-04
3552.264    	 6.34524754935234E-04
3553.506    	 6.53920588763751E-04
3554.749    	 6.73488275541364E-04
3555.992    	 6.93181637039055E-04
3557.235    	 7.12950678184224E-04
3558.478    	 7.32743780409651E-04
3559.721    	 7.52508551716507E-04
3560.964    	 7.72192650770806E-04
3562.206    	 7.91747876044346E-04
3563.449    	 8.11135680951598E-04
3564.692    	 8.30322697199129E-04
3565.935    	 8.49273430243297E-04
3567.178    	 8.67948512223816E-04
3568.421    	 8.86304614209713E-04
3569.664    	 9.04294841424341E-04
3570.907    	 9.2187131346407E-04
3572.149    	 9.38989619395987E-04
3573.392    	 9.55617835803395E-04
3574.635    	 9.71741019014418E-04
3575.878    	 9.87357964104589E-04
3577.121    	 1.00248086518866E-03
3578.364    	 1.01713310088024E-03
3579.607    	 1.03134115700644E-03
3580.849    	 1.0451283348776E-03
3582.092    	 1.05851430130462E-03
3583.335    	 1.07151235263473E-03
3584.578    	 1.08412092478146E-03
3585.821    	 1.09632546411736E-03
3587.064    	 1.10811333476236E-03
3588.307    	 1.11947935995203E-03
3589.549    	 1.13042288457266E-03
3590.792    	 1.14094248958222E-03
3592.035    	 1.15103559753002E-03
3593.278    	 1.16070250551636E-03
3594.521    	 1.16994498221454E-03
3595.764    	 1.17876713947191E-03
3597.007    	 1.18717687037142E-03
3598.249    	 1.19518588504751E-03
3599.492    	 1.20280288919078E-03
3600.735    	 1.21003333425798E-03
3601.978    	 1.21688110658012E-03
3603.221    	 1.22334735074857E-03
3604.464    	 1.22943070357969E-03
3605.707    	 1.23513135019303E-03
3606.950    	 1.24045510980827E-03
3608.192    	 1.24541254182797E-03
3609.435    	 1.25001746452683E-03
3610.678    	 1.25429025541993E-03
