360	1.03156287657036
361	1.03160118722396
362	1.03163804153954
363	1.03167830324926
364	1.03172469295752
365	1.0317697568648
366	1.03181949806482
367	1.03187315680458
368	1.03192978007565
369	1.03199830469826
370	1.03207013409295
371	1.03214602817528
372	1.03222720590119
373	1.0323130009675
374	1.03240967108269
375	1.0324992960554
376	1.03259908734819
377	1.03270529534423
378	1.03282146907523
379	1.03294417303096
380	1.03307814604372
381	1.03321670097932
382	1.03335590481712
383	1.03350143829642
384	1.0336540376882
385	1.03381055109509
386	1.03398249712433
387	1.03416735072673
388	1.03437011600175
389	1.03458980635878
390	1.03482180466054
391	1.03509603127749
392	1.0353623322288
393	1.03566297909707
394	1.03597857600672
395	1.03630451098754
396	1.03665119562962
397	1.03699798220054
398	1.03736038060033
399	1.03774065163177
400	1.03811629264877
401	1.03849176790656
402	1.03889953435683
403	1.03929872075371
404	1.03970887089099
405	1.04012862885618
406	1.04056509672467
407	1.04102419602774
408	1.04150684924928
409	1.04201388974828
410	1.04254618500677
411	1.04312132742108
412	1.04375225867777
413	1.0444256115853
414	1.04512199144356
415	1.04582805529073
416	1.04653369242761
417	1.04722333990241
418	1.047874948839
419	1.0484788295804
420	1.04902183315602
421	1.04952538205077
422	1.04999171539767
423	1.05044210002065
424	1.05087095279629
425	1.0512571160386
426	1.05160907338607
427	1.05194064394551
428	1.05222848521465
429	1.05246906807075
430	1.05268061085516
431	1.05284963011073
432	1.05298427702249
433	1.05309814364391
434	1.05317036848793
435	1.05321055325886
436	1.05319602272727
437	1.05314351216418
438	1.05304044285886
439	1.05288536240572
440	1.05267609874638
441	1.05244211438248
442	1.05220557906376
443	1.05194687682787
444	1.05164805642447
445	1.05128833838946
446	1.05084851758261
447	1.05030890956553
448	1.0496510138751
449	1.04886396937065
450	1.04790444659338
451	1.04686820584519
452	1.04580692060662
453	1.04468231100088
454	1.04345864520648
455	1.04209740420177
456	1.04056354816211
457	1.0388246527333
458	1.03682417875365
459	1.0345442020725
460	1.03194018734799
461	1.02922099741736
462	1.02651182512983
463	1.02372018758292
464	1.02075586143003
465	1.01750715291378
466	1.01386778220551
467	1.00968584372458
468	1.00479329294491
469	0.999121870583833
470	0.992356003410333
471	0.984572199487445
472	0.976263425312672
473	0.967402770424802
474	0.957853517196365
475	0.947487845038912
476	0.936185237288957
477	0.923835725605758
478	0.910293181488262
479	0.895460824589461
480	0.879211887588466
481	0.86149315627942
482	0.842374718956324
483	0.821982238606786
484	0.800422331748372
485	0.77779419848437
486	0.754206610287665
487	0.729768831260908
488	0.704581439291678
489	0.678752522107832
490	0.652396681889382
491	0.624735207352659
492	0.595231633998836
493	0.564340537230229
494	0.532516228818203
495	0.500213566720304
496	0.467885049029475
497	0.435985776698959
498	0.404973608442357
499	0.375292253229346
500	0.347405444337903
501	0.320694830333613
502	0.294345660721442
503	0.268516565206418
504	0.243365516871481
505	0.219053189916338
506	0.195729081579062
507	0.173576381771938
508	0.152727127883057
509	0.133350097089466
510	0.115606150347107
511	0.0996321622309747
512	0.0853638591843493
513	0.0725995696959193
514	0.0611648476985601
515	0.0508504559936897
516	0.0414940550166144
517	0.0329017529658536
518	0.0248889126138307
519	0.0172663255362212
520	0.00984948368192381
521	0.00295324987807875
522	-0.00305022215323723
523	-0.00827370227945606
524	-0.0128199094329995
525	-0.0168030508027745
526	-0.0203139808832147
527	-0.0234704548442224
528	-0.0263946605716611
529	-0.0291741117964348
530	-0.0319195087698408
531	-0.0344735198171675
532	-0.0366324466054835
533	-0.0384451954860089
534	-0.0399571488061622
535	-0.0412246032578706
536	-0.0422798269815549
537	-0.0431965452215093
538	-0.0440002334327881
539	-0.0447466515582437
540	-0.0454840666767226
541	-0.0461466421101674
542	-0.0466492658358995
543	-0.0470056450444153
544	-0.0472373422025773
545	-0.0473575874903413
546	-0.0473933465082025
547	-0.0473352028286855
548	-0.0472263253170778
549	-0.047074183141732
550	-0.0468965302918572
551	-0.046679632193948
552	-0.0463983069258862
553	-0.0460516725870955
554	-0.0456485744217614
555	-0.0451628529302944
556	-0.0446198352452141
557	-0.044011293838679
558	-0.043336304453806
559	-0.0425947317241506
560	-0.0417866356859419
561	-0.0409409843699161
562	-0.0400893481104278
563	-0.0392339255261515
564	-0.0383770543633251
565	-0.0375210936532351
566	-0.0366682752361664
567	-0.0358208283109463
568	-0.0349809296219327
569	-0.034151054995711
570	-0.0333334343397446
571	-0.032524466181791
572	-0.0317197408694364
573	-0.0309205089228482
574	-0.0301279310944916
575	-0.0293428034701129
576	-0.0285665407111505
577	-0.0278001605400293
578	-0.0270447492832363
579	-0.0263019724495398
580	-0.0255717139983453
581	-0.0248517018398613
582	-0.0241403912249731
583	-0.0234382907163445
584	-0.0227474140261942
585	-0.0220661065737927
586	-0.0213979187829002
587	-0.0207430927124195
588	-0.0201025486463454
589	-0.0194773860422666
590	-0.018869210016219
591	-0.0182756413037153
592	-0.0176974687637557
593	-0.0171334577814283
594	-0.0165837074284734
595	-0.0160477660241565
596	-0.0155252549548704
597	-0.0150161608873073
598	-0.0145200941580464
599	-0.014036720936799
600	-0.0135659503201145
601	-0.0131085247769129
602	-0.0126648810908229
603	-0.0122350080980927
604	-0.0118183636804081
605	-0.0114146782667391
606	-0.011023318821119
607	-0.0106442257066244
608	-0.0102770759500742
609	-0.00992112327059578
610	-0.00957638322351218
611	-0.0092434489237793
612	-0.00892239750280097
613	-0.00861458659500827
614	-0.00831814291604731
615	-0.00803362740642261
616	-0.00776070129116264
617	-0.00749833890881514
618	-0.00724857922722278
619	-0.0070092190312742
620	-0.00678116735785911
621	-0.00656634061128225
622	-0.00636919060929678
623	-0.0061863821382108
624	-0.00601574063470674
625	-0.00585544896042336
626	-0.00570079440910705
627	-0.00555173075391933
628	-0.00540502834863913
629	-0.00525836224160156
630	-0.00510899630488958
631	-0.00495921420388442
632	-0.00481250940927147
633	-0.00466880774964538
634	-0.00452838420928375
635	-0.00439099459759696
636	-0.00425693229178778
637	-0.00412636212909497
638	-0.00399898617952274
639	-0.00387495920013507
640	-0.00375420832685907
641	-0.0036356805984713
642	-0.00351859184774718
643	-0.00340370500468667
644	-0.00329170121620956
645	-0.00318358465884551
646	-0.00308035412055723
647	-0.00298250678340972
648	-0.00289122738020442
649	-0.00280762356742566
650	-0.0027318133215591
651	-0.00266602704370758
652	-0.00260941930477689
653	-0.00256124340073168
654	-0.00251965580009929
655	-0.00248324652260874
656	-0.00245083681775516
657	-0.00242053887412115
658	-0.00239145766783155
659	-0.00236201653302179
660	-0.00233060526476516
661	-0.00229873482160237
662	-0.00226775459966471
663	-0.00224028692526061
664	-0.00221290741118947
665	-0.00218757309380318
666	-0.00216238791722069
667	-0.00213994853737221
668	-0.00211797300085798
669	-0.00209715741303552
670	-0.0020772995108835
671	-0.00205868651778329
672	-0.00204143781254487
673	-0.00202566825128694
674	-0.00201109930315003
675	-0.00199753463542928
676	-0.00198505242393306
677	-0.0019734194469224
678	-0.00196257790337915
679	-0.0019525859067589
680	-0.0019428975665966
681	-0.00193422877162731
682	-0.00192665216120547
683	-0.00192041281154304
684	-0.00191463769235632
685	-0.00190995313596607
686	-0.00190551357781052
687	-0.00190148136525039
688	-0.00189801979888729
689	-0.00189381528478441
690	-0.00189114737758261
691	-0.00188663772010906
692	-0.00188323829813898
693	-0.00187983965558307
694	-0.00187618587108941
695	-0.00187340337511904
696	-0.00187104574907174
697	-0.00186879589105509
698	-0.00186711531347953
699	-0.00186586650644833
700	-0.00186537441461283
701	-0.00186517411242915
702	-0.00186569998246675
703	-0.00186658692447262
704	-0.00186790287789083
705	-0.00186972483467398
706	-0.0018718216724552
707	-0.0018741543365135
708	-0.00187676300451917
709	-0.0018796058632831
710	-0.00188233503662337
711	-0.00188532401113485
712	-0.001888748245783
713	-0.00189248541211516
714	-0.00189624722183822
715	-0.00190019944631323
716	-0.00190467045496567
717	-0.00190912063355574
718	-0.00191366895787267
719	-0.0019187049474746
720	-0.00192356751568112
721	-0.00192876172561091
722	-0.00193428017086021
723	-0.00194024241773934
724	-0.00194600867862013
725	-0.00195194011873011
726	-0.00195916186204876
727	-0.00196441630882288
728	-0.0019712455575333
729	-0.00197779912272276
730	-0.00198405283128008
731	-0.00199077364159932
732	-0.00199743134340597
733	-0.00200421555849005
734	-0.00201110168727544
735	-0.00201816704251447
736	-0.0020253220365993
737	-0.00203251821488947
738	-0.00203981714577205
739	-0.00204718734112528
740	-0.00205464194583218
741	-0.00206228138787846
742	-0.00206996318002003
743	-0.00207766788386334
744	-0.00208556611927399
745	-0.00209332365454802
746	-0.0021013440185549
747	-0.00211018475536162
748	-0.00211779051298776
749	-0.00212627051904611
750	-0.00213474929664537
751	-0.00214311605206407
752	-0.00215194340714248
753	-0.00215987012163771
754	-0.00216911969400342
755	-0.00217816351510207
756	-0.00218738364649296
757	-0.00219608444195426
758	-0.00220560716162227
759	-0.00221489254470894
760	-0.00222402357389839
761	-0.00223328006999168
762	-0.00224299699676275
763	-0.00225227249017631
764	-0.00226164237839125
765	-0.00227187439086971
766	-0.00228247557402322
767	-0.00229162289662751
768	-0.00230152098650174
769	-0.00231158371595754
770	-0.00232154139790561
771	-0.00233170940769612
772	-0.00234191381296205
773	-0.00235218022940654
774	-0.00236266177177369
775	-0.00237315229121765
776	-0.0023835582919327
777	-0.00239410443630416
778	-0.00240474219044035
779	-0.00241544950251654
780	-0.00242622549597413
781	-0.00243694395668715
782	-0.00244793719774954
783	-0.00245875370919882
784	-0.00246989066325781
785	-0.00248092678975778
786	-0.00249192258129562
787	-0.00250327043180445
788	-0.00251450652621938
789	-0.00252576870001449
790	-0.00253685749442624
791	-0.00254835840780698
792	-0.00255973777681546
793	-0.00257078397033069
794	-0.00258221990075738
795	-0.00259395934344557
796	-0.00260532209569355
797	-0.00261724845995894
798	-0.00262904659440546
799	-0.00263987105240636
800	-0.00265203985928447
801	-0.00266308277869041
802	-0.00267553751253623
803	-0.00268733944283869
804	-0.00269920548825908
805	-0.00271110213851779
806	-0.00272309972498368
807	-0.0027350826682103
808	-0.00274702946225676
809	-0.00275905131504018
810	-0.00277119054288756
811	-0.00278326592683196
812	-0.00279552703535697
813	-0.00280770993327458
814	-0.00281984998431395
815	-0.00283218663593163
816	-0.00284446868828119
817	-0.00285618303419095
818	-0.00286902522663227
819	-0.00288132362266762
820	-0.00289373910383851
821	-0.00290598186134802
822	-0.0029181489905436
823	-0.00293082412200923
824	-0.00294284147682741
825	-0.00295528562048589
826	-0.00296781715876791
827	-0.00298006826358354
828	-0.00299267789758511
829	-0.00300483197815587
830	-0.00301745249308241
