2951
   3.8664160e+02   3.8596302e-03
   3.8676590e+02   3.9127122e-03
   3.8689020e+02   3.9657864e-03
   3.8701460e+02   4.0189178e-03
   3.8713890e+02   4.0720371e-03
   3.8726320e+02   4.1251976e-03
   3.8738750e+02   4.1784055e-03
   3.8751190e+02   4.2317056e-03
   3.8763620e+02   4.2850101e-03
   3.8776050e+02   4.3383557e-03
   3.8788490e+02   4.3917768e-03
   3.8800920e+02   4.4451768e-03
   3.8813350e+02   4.4985872e-03
   3.8825790e+02   4.5520400e-03
   3.8838220e+02   4.6054407e-03
   3.8850650e+02   4.6588235e-03
   3.8863090e+02   4.7122189e-03
   3.8875520e+02   4.7655248e-03
   3.8887950e+02   4.8187663e-03
   3.8900390e+02   4.8719680e-03
   3.8912820e+02   4.9250266e-03
   3.8925250e+02   4.9779677e-03
   3.8937680e+02   5.0307742e-03
   3.8950120e+02   5.0834690e-03
   3.8962550e+02   5.1359464e-03
   3.8974980e+02   5.1882281e-03
   3.8987420e+02   5.2403376e-03
   3.8999850e+02   5.2921758e-03
   3.9012280e+02   5.3437715e-03
   3.9024710e+02   5.3951109e-03
   3.9037150e+02   5.4462207e-03
   3.9049580e+02   5.4970040e-03
   3.9062010e+02   5.5474858e-03
   3.9074450e+02   5.5976883e-03
   3.9086880e+02   5.6475114e-03
   3.9099310e+02   5.6969729e-03
   3.9111750e+02   5.7460852e-03
   3.9124180e+02   5.7947350e-03
   3.9136610e+02   5.8429225e-03
   3.9149040e+02   5.8906070e-03
   3.9161480e+02   5.9377869e-03
   3.9173910e+02   5.9843469e-03
   3.9186340e+02   6.0302831e-03
   3.9198780e+02   6.0755878e-03
   3.9211210e+02   6.1201435e-03
   3.9223640e+02   6.1639419e-03
   3.9236070e+02   6.2069385e-03
   3.9248510e+02   6.2491239e-03
   3.9260940e+02   6.2903889e-03
   3.9273370e+02   6.3307261e-03
   3.9285810e+02   6.3701248e-03
   3.9298240e+02   6.4084817e-03
   3.9310670e+02   6.4457942e-03
   3.9323110e+02   6.4820649e-03
   3.9335540e+02   6.5172226e-03
   3.9347970e+02   6.5512983e-03
   3.9360410e+02   6.5843340e-03
   3.9372840e+02   6.6163103e-03
   3.9385270e+02   6.6473060e-03
   3.9397710e+02   6.6774095e-03
   3.9410140e+02   6.7066456e-03
   3.9422570e+02   6.7351165e-03
   3.9435000e+02   6.7629004e-03
   3.9447440e+02   6.7900937e-03
   3.9459870e+02   6.8167199e-03
   3.9472300e+02   6.8428593e-03
   3.9484740e+02   6.8685839e-03
   3.9497170e+02   6.8938985e-03
   3.9509600e+02   6.9188651e-03
   3.9522040e+02   6.9435381e-03
   3.9534470e+02   6.9679030e-03
   3.9546900e+02   6.9919953e-03
   3.9559330e+02   7.0158216e-03
   3.9571770e+02   7.0393999e-03
   3.9584200e+02   7.0626840e-03
   3.9596630e+02   7.0856787e-03
   3.9609070e+02   7.1083860e-03
   3.9621500e+02   7.1307532e-03
   3.9633930e+02   7.1527831e-03
   3.9646360e+02   7.1744597e-03
   3.9658800e+02   7.1957853e-03
   3.9671230e+02   7.2167156e-03
   3.9683660e+02   7.2372664e-03
   3.9696100e+02   7.2574581e-03
   3.9708530e+02   7.2772681e-03
   3.9720960e+02   7.2967269e-03
   3.9733400e+02   7.3158693e-03
   3.9745830e+02   7.3346897e-03
   3.9758260e+02   7.3532351e-03
   3.9770690e+02   7.3715433e-03
   3.9783130e+02   7.3896732e-03
   3.9795560e+02   7.4076441e-03
   3.9807990e+02   7.4255196e-03
   3.9820420e+02   7.4433451e-03
   3.9832860e+02   7.4611746e-03
   3.9845290e+02   7.4790143e-03
   3.9857720e+02   7.4969086e-03
   3.9870160e+02   7.5148954e-03
   3.9882590e+02   7.5329614e-03
   3.9895020e+02   7.5511310e-03
   3.9907460e+02   7.5694249e-03
   3.9919890e+02   7.5878159e-03
   3.9932320e+02   7.6063192e-03
   3.9944760e+02   7.6249515e-03
   3.9957190e+02   7.6436872e-03
   3.9969620e+02   7.6625493e-03
   3.9982060e+02   7.6815631e-03
   3.9994490e+02   7.7007101e-03
   4.0006920e+02   7.7200201e-03
   4.0019360e+02   7.7395244e-03
   4.0031790e+02   7.7592072e-03
   4.0044220e+02   7.7790986e-03
   4.0056660e+02   7.7992267e-03
   4.0069090e+02   7.8195676e-03
   4.0081520e+02   7.8401440e-03
   4.0093950e+02   7.8609616e-03
   4.0106390e+02   7.8820402e-03
   4.0118820e+02   7.9033446e-03
   4.0131250e+02   7.9248858e-03
   4.0143680e+02   7.9466531e-03
   4.0156120e+02   7.9686501e-03
   4.0168550e+02   7.9908270e-03
   4.0180980e+02   8.0131889e-03
   4.0193420e+02   8.0357424e-03
   4.0205850e+02   8.0584383e-03
   4.0218280e+02   8.0812787e-03
   4.0230720e+02   8.1042635e-03
   4.0243150e+02   8.1273366e-03
   4.0255580e+02   8.1504971e-03
   4.0268020e+02   8.1737450e-03
   4.0280450e+02   8.1970245e-03
   4.0292880e+02   8.2203391e-03
   4.0305310e+02   8.2436785e-03
   4.0317750e+02   8.2670562e-03
   4.0330180e+02   8.2904313e-03
   4.0342610e+02   8.3138204e-03
   4.0355040e+02   8.3372214e-03
   4.0367480e+02   8.3606520e-03
   4.0379910e+02   8.3840750e-03
   4.0392340e+02   8.4075098e-03
   4.0404780e+02   8.4309747e-03
   4.0417210e+02   8.4544308e-03
   4.0429640e+02   8.4778975e-03
   4.0442080e+02   8.5013978e-03
   4.0454510e+02   8.5249033e-03
   4.0466940e+02   8.5484461e-03
   4.0479380e+02   8.5720607e-03
   4.0491810e+02   8.5957259e-03
   4.0504240e+02   8.6194775e-03
   4.0516670e+02   8.6433337e-03
   4.0529110e+02   8.6673330e-03
   4.0541540e+02   8.6914563e-03
   4.0553970e+02   8.7157424e-03
   4.0566410e+02   8.7402317e-03
   4.0578840e+02   8.7649061e-03
   4.0591270e+02   8.7898046e-03
   4.0603710e+02   8.8149634e-03
   4.0616140e+02   8.8403545e-03
   4.0628570e+02   8.8660069e-03
   4.0641010e+02   8.8919471e-03
   4.0653440e+02   8.9181376e-03
   4.0665870e+02   8.9446030e-03
   4.0678300e+02   8.9713476e-03
   4.0690740e+02   8.9983984e-03
   4.0703170e+02   9.0257174e-03
   4.0715600e+02   9.0533323e-03
   4.0728040e+02   9.0812707e-03
   4.0740470e+02   9.1094906e-03
   4.0752900e+02   9.1380143e-03
   4.0765330e+02   9.1668396e-03
   4.0777770e+02   9.1959855e-03
   4.0790200e+02   9.2253992e-03
   4.0802630e+02   9.2550977e-03
   4.0815070e+02   9.2851008e-03
   4.0827500e+02   9.3153598e-03
   4.0839930e+02   9.3459012e-03
   4.0852370e+02   9.3767538e-03
   4.0864800e+02   9.4078725e-03
   4.0877230e+02   9.4392848e-03
   4.0889660e+02   9.4709905e-03
   4.0902100e+02   9.5030109e-03
   4.0914530e+02   9.5352872e-03
   4.0926960e+02   9.5678365e-03
   4.0939400e+02   9.6006758e-03
   4.0951830e+02   9.6337417e-03
   4.0964260e+02   9.6670492e-03
   4.0976690e+02   9.7005888e-03
   4.0989130e+02   9.7343833e-03
   4.1001560e+02   9.7683785e-03
   4.1013990e+02   9.8026045e-03
   4.1026430e+02   9.8370941e-03
   4.1038860e+02   9.8717970e-03
   4.1051290e+02   9.9067459e-03
   4.1063730e+02   9.9419741e-03
   4.1076160e+02   9.9774302e-03
   4.1088590e+02   1.0013146e-02
   4.1101030e+02   1.0049149e-02
   4.1113460e+02   1.0085377e-02
   4.1125890e+02   1.0121853e-02
   4.1138330e+02   1.0158597e-02
   4.1150760e+02   1.0195541e-02
   4.1163190e+02   1.0232702e-02
   4.1175630e+02   1.0270092e-02
   4.1188060e+02   1.0307634e-02
   4.1200490e+02   1.0345338e-02
   4.1212920e+02   1.0383189e-02
   4.1225360e+02   1.0421203e-02
   4.1237790e+02   1.0459304e-02
   4.1250220e+02   1.0497508e-02
   4.1262660e+02   1.0535827e-02
   4.1275090e+02   1.0574180e-02
   4.1287520e+02   1.0612578e-02
   4.1299950e+02   1.0650997e-02
   4.1312390e+02   1.0689447e-02
   4.1324820e+02   1.0727849e-02
   4.1337250e+02   1.0766216e-02
   4.1349690e+02   1.0804567e-02
   4.1362120e+02   1.0842827e-02
   4.1374550e+02   1.0881015e-02
   4.1386980e+02   1.0919124e-02
   4.1399420e+02   1.0957175e-02
   4.1411850e+02   1.0995101e-02
   4.1424280e+02   1.1032920e-02
   4.1436720e+02   1.1070655e-02
   4.1449150e+02   1.1108235e-02
   4.1461580e+02   1.1145684e-02
   4.1474010e+02   1.1182996e-02
   4.1486450e+02   1.1220194e-02
   4.1498880e+02   1.1257212e-02
   4.1511310e+02   1.1294074e-02
   4.1523750e+02   1.1330807e-02
   4.1536180e+02   1.1367350e-02
   4.1548610e+02   1.1403735e-02
   4.1561040e+02   1.1439964e-02
   4.1573480e+02   1.1476071e-02
   4.1585910e+02   1.1512004e-02
   4.1598340e+02   1.1547798e-02
   4.1610780e+02   1.1583491e-02
   4.1623210e+02   1.1619037e-02
   4.1635640e+02   1.1654480e-02
   4.1648080e+02   1.1689859e-02
   4.1660510e+02   1.1725129e-02
   4.1672940e+02   1.1760327e-02
   4.1685380e+02   1.1795489e-02
   4.1697810e+02   1.1830566e-02
   4.1710240e+02   1.1865600e-02
   4.1722680e+02   1.1900632e-02
   4.1735110e+02   1.1935620e-02
   4.1747540e+02   1.1970608e-02
   4.1759980e+02   1.2005641e-02
   4.1772410e+02   1.2040681e-02
   4.1784840e+02   1.2075773e-02
   4.1797280e+02   1.2110964e-02
   4.1809710e+02   1.2146217e-02
   4.1822140e+02   1.2181581e-02
   4.1834570e+02   1.2217073e-02
   4.1847010e+02   1.2252740e-02
   4.1859440e+02   1.2288540e-02
   4.1871870e+02   1.2324515e-02
   4.1884310e+02   1.2360710e-02
   4.1896740e+02   1.2397085e-02
   4.1909170e+02   1.2433682e-02
   4.1921600e+02   1.2470513e-02
   4.1934040e+02   1.2507614e-02
   4.1946470e+02   1.2544929e-02
   4.1958900e+02   1.2582490e-02
   4.1971340e+02   1.2620330e-02
   4.1983770e+02   1.2658387e-02
   4.1996200e+02   1.2696694e-02
   4.2008630e+02   1.2735250e-02
   4.2021070e+02   1.2774090e-02
   4.2033500e+02   1.2813154e-02
   4.2045930e+02   1.2852480e-02
   4.2058370e+02   1.2892110e-02
   4.2070800e+02   1.2931990e-02
   4.2083230e+02   1.2972161e-02
   4.2095660e+02   1.3012632e-02
   4.2108100e+02   1.3053442e-02
   4.2120530e+02   1.3094527e-02
   4.2132960e+02   1.3135924e-02
   4.2145400e+02   1.3177666e-02
   4.2157830e+02   1.3219688e-02
   4.2170260e+02   1.3262024e-02
   4.2182700e+02   1.3304706e-02
   4.2195130e+02   1.3347663e-02
   4.2207560e+02   1.3390928e-02
   4.2220000e+02   1.3434535e-02
   4.2232430e+02   1.3478413e-02
   4.2244860e+02   1.3522597e-02
   4.2257290e+02   1.3567088e-02
   4.2269730e+02   1.3611927e-02
   4.2282160e+02   1.3657051e-02
   4.2294590e+02   1.3702507e-02
   4.2307030e+02   1.3748340e-02
   4.2319460e+02   1.3794490e-02
   4.2331890e+02   1.3841005e-02
   4.2344330e+02   1.3887937e-02
   4.2356760e+02   1.3935224e-02
   4.2369190e+02   1.3982923e-02
   4.2381630e+02   1.4031090e-02
   4.2394060e+02   1.4079661e-02
   4.2406490e+02   1.4128689e-02
   4.2418930e+02   1.4178220e-02
   4.2431360e+02   1.4228181e-02
   4.2443790e+02   1.4278614e-02
   4.2456220e+02   1.4329520e-02
   4.2468660e+02   1.4380936e-02
   4.2481090e+02   1.4432775e-02
   4.2493520e+02   1.4485075e-02
   4.2505960e+02   1.4537880e-02
   4.2518390e+02   1.4591107e-02
   4.2530820e+02   1.4644803e-02
   4.2543250e+02   1.4698968e-02
   4.2555680e+02   1.4753601e-02
   4.2568120e+02   1.4808743e-02
   4.2580550e+02   1.4864304e-02
   4.2592990e+02   1.4920372e-02
   4.2605420e+02   1.4976855e-02
   4.2617850e+02   1.5033799e-02
   4.2630280e+02   1.5091206e-02
   4.2642710e+02   1.5149077e-02
   4.2655150e+02   1.5207462e-02
   4.2667580e+02   1.5266267e-02
   4.2680020e+02   1.5325582e-02
   4.2692450e+02   1.5385309e-02
   4.2704880e+02   1.5445490e-02
   4.2717310e+02   1.5506122e-02
   4.2729750e+02   1.5567247e-02
   4.2742180e+02   1.5628765e-02
   4.2754610e+02   1.5690726e-02
   4.2767050e+02   1.5753185e-02
   4.2779480e+02   1.5816045e-02
   4.2791910e+02   1.5879357e-02
   4.2804350e+02   1.5943170e-02
   4.2816780e+02   1.6007377e-02
   4.2829210e+02   1.6072016e-02
   4.2841650e+02   1.6137129e-02
   4.2854080e+02   1.6202593e-02
   4.2866510e+02   1.6268440e-02
   4.2878950e+02   1.6334701e-02
   4.2891380e+02   1.6401241e-02
   4.2903810e+02   1.6468086e-02
   4.2916250e+02   1.6535263e-02
   4.2928680e+02   1.6602638e-02
   4.2941110e+02   1.6670247e-02
   4.2953540e+02   1.6738072e-02
   4.2965980e+02   1.6806150e-02
   4.2978410e+02   1.6874358e-02
   4.2990840e+02   1.6942737e-02
   4.3003270e+02   1.7011278e-02
   4.3015710e+02   1.7080028e-02
   4.3028140e+02   1.7148875e-02
   4.3040580e+02   1.7217933e-02
   4.3053010e+02   1.7287097e-02
   4.3065440e+02   1.7356434e-02
   4.3077870e+02   1.7425954e-02
   4.3090300e+02   1.7495678e-02
   4.3102740e+02   1.7565684e-02
   4.3115170e+02   1.7635883e-02
   4.3127610e+02   1.7706412e-02
   4.3140040e+02   1.7777175e-02
   4.3152470e+02   1.7848247e-02
   4.3164900e+02   1.7919637e-02
   4.3177330e+02   1.7991351e-02
   4.3189770e+02   1.8063449e-02
   4.3202200e+02   1.8135815e-02
   4.3214630e+02   1.8208505e-02
   4.3227070e+02   1.8281568e-02
   4.3239500e+02   1.8354877e-02
   4.3251930e+02   1.8428476e-02
   4.3264370e+02   1.8502409e-02
   4.3276800e+02   1.8576539e-02
   4.3289230e+02   1.8650909e-02
   4.3301670e+02   1.8725562e-02
   4.3314100e+02   1.8800355e-02
   4.3326530e+02   1.8875324e-02
   4.3338960e+02   1.8950443e-02
   4.3351400e+02   1.9025745e-02
   4.3363830e+02   1.9101081e-02
   4.3376260e+02   1.9176487e-02
   4.3388700e+02   1.9252002e-02
   4.3401130e+02   1.9327485e-02
   4.3413560e+02   1.9402978e-02
   4.3426000e+02   1.9478530e-02
   4.3438430e+02   1.9554003e-02
   4.3450860e+02   1.9629443e-02
   4.3463300e+02   1.9704892e-02
   4.3475730e+02   1.9780207e-02
   4.3488160e+02   1.9855427e-02
   4.3500600e+02   1.9930589e-02
   4.3513030e+02   2.0005549e-02
   4.3525460e+02   2.0080345e-02
   4.3537890e+02   2.0154961e-02
   4.3550330e+02   2.0229439e-02
   4.3562760e+02   2.0303643e-02
   4.3575200e+02   2.0377672e-02
   4.3587630e+02   2.0451388e-02
   4.3600060e+02   2.0524832e-02
   4.3612490e+02   2.0597985e-02
   4.3624920e+02   2.0670829e-02
   4.3637360e+02   2.0743405e-02
   4.3649790e+02   2.0815577e-02
   4.3662220e+02   2.0887387e-02
   4.3674660e+02   2.0958876e-02
   4.3687090e+02   2.1029914e-02
   4.3699520e+02   2.1100546e-02
   4.3711950e+02   2.1170761e-02
   4.3724390e+02   2.1240604e-02
   4.3736820e+02   2.1309950e-02
   4.3749250e+02   2.1378842e-02
   4.3761690e+02   2.1447318e-02
   4.3774120e+02   2.1515255e-02
   4.3786550e+02   2.1582691e-02
   4.3798980e+02   2.1649614e-02
   4.3811420e+02   2.1716062e-02
   4.3823850e+02   2.1781920e-02
   4.3836280e+02   2.1847233e-02
   4.3848720e+02   2.1912048e-02
   4.3861150e+02   2.1976255e-02
   4.3873580e+02   2.2039903e-02
   4.3886020e+02   2.2103037e-02
   4.3898450e+02   2.2165555e-02
   4.3910880e+02   2.2227511e-02
   4.3923320e+02   2.2288960e-02
   4.3935750e+02   2.2349809e-02
   4.3948180e+02   2.2410116e-02
   4.3960620e+02   2.2469937e-02
   4.3973050e+02   2.2529186e-02
   4.3985480e+02   2.2587925e-02
   4.3997920e+02   2.2646215e-02
   4.4010350e+02   2.2703972e-02
   4.4022780e+02   2.2761252e-02
   4.4035210e+02   2.2818063e-02
   4.4047650e+02   2.2874453e-02
   4.4060080e+02   2.2930335e-02
   4.4072510e+02   2.2985756e-02
   4.4084950e+02   2.3040764e-02
   4.4097380e+02   2.3095278e-02
   4.4109810e+02   2.3149349e-02
   4.4122250e+02   2.3203023e-02
   4.4134680e+02   2.3256215e-02
   4.4147110e+02   2.3308966e-02
   4.4159540e+02   2.3361267e-02
   4.4171980e+02   2.3413146e-02
   4.4184410e+02   2.3464503e-02
   4.4196840e+02   2.3515361e-02
   4.4209280e+02   2.3565743e-02
   4.4221710e+02   2.3615548e-02
   4.4234140e+02   2.3664800e-02
   4.4246570e+02   2.3713482e-02
   4.4259010e+02   2.3761616e-02
   4.4271440e+02   2.3809112e-02
   4.4283870e+02   2.3855997e-02
   4.4296310e+02   2.3902298e-02
   4.4308740e+02   2.3947932e-02
   4.4321170e+02   2.3992931e-02
   4.4333600e+02   2.4037294e-02
   4.4346040e+02   2.4081053e-02
   4.4358470e+02   2.4124141e-02
   4.4370900e+02   2.4166594e-02
   4.4383340e+02   2.4208452e-02
   4.4395770e+02   2.4249653e-02
   4.4408200e+02   2.4290237e-02
   4.4420630e+02   2.4330212e-02
   4.4433070e+02   2.4369619e-02
   4.4445500e+02   2.4408402e-02
   4.4457930e+02   2.4446601e-02
   4.4470370e+02   2.4484256e-02
   4.4482800e+02   2.4521317e-02
   4.4495230e+02   2.4557827e-02
   4.4507670e+02   2.4593825e-02
   4.4520100e+02   2.4629264e-02
   4.4532530e+02   2.4664181e-02
   4.4544970e+02   2.4698616e-02
   4.4557400e+02   2.4732529e-02
   4.4569830e+02   2.4765965e-02
   4.4582270e+02   2.4798973e-02
   4.4594700e+02   2.4831524e-02
   4.4607130e+02   2.4863668e-02
   4.4619570e+02   2.4895460e-02
   4.4632000e+02   2.4926874e-02
   4.4644430e+02   2.4957963e-02
   4.4656870e+02   2.4988776e-02
   4.4669300e+02   2.5019287e-02
   4.4681730e+02   2.5049542e-02
   4.4694160e+02   2.5079558e-02
   4.4706600e+02   2.5109375e-02
   4.4719030e+02   2.5138955e-02
   4.4731460e+02   2.5168332e-02
   4.4743900e+02   2.5197535e-02
   4.4756330e+02   2.5226526e-02
   4.4768760e+02   2.5255335e-02
   4.4781190e+02   2.5283968e-02
   4.4793630e+02   2.5312453e-02
   4.4806060e+02   2.5340748e-02
   4.4818490e+02   2.5368879e-02
   4.4830930e+02   2.5396872e-02
   4.4843360e+02   2.5424686e-02
   4.4855790e+02   2.5452347e-02
   4.4868220e+02   2.5479863e-02
   4.4880660e+02   2.5507260e-02
