3088
   3.4959690e+02   6.2708470e-04
   3.4972120e+02   6.4870927e-04
   3.4984550e+02   6.7054318e-04
   3.4996980e+02   6.9256972e-04
   3.5009420e+02   7.1478866e-04
   3.5021850e+02   7.3714522e-04
   3.5034280e+02   7.5963911e-04
   3.5046720e+02   7.8227088e-04
   3.5059150e+02   8.0498636e-04
   3.5071580e+02   8.2778552e-04
   3.5084010e+02   8.5065042e-04
   3.5096450e+02   8.7358106e-04
   3.5108880e+02   8.9652186e-04
   3.5121310e+02   9.1947209e-04
   3.5133750e+02   9.4242980e-04
   3.5146180e+02   9.6533759e-04
   3.5158610e+02   9.8819292e-04
   3.5171040e+02   1.0109763e-03
   3.5183480e+02   1.0336897e-03
   3.5195910e+02   1.0562816e-03
   3.5208340e+02   1.0787557e-03
   3.5220780e+02   1.1011165e-03
   3.5233210e+02   1.1233140e-03
   3.5245640e+02   1.1453513e-03
   3.5258080e+02   1.1672342e-03
   3.5270510e+02   1.1889189e-03
   3.5282940e+02   1.2104168e-03
   3.5295380e+02   1.2317411e-03
   3.5307810e+02   1.2528547e-03
   3.5320240e+02   1.2737714e-03
   3.5332680e+02   1.2945030e-03
   3.5345110e+02   1.3150098e-03
   3.5357540e+02   1.3353024e-03
   3.5369980e+02   1.3553907e-03
   3.5382410e+02   1.3752357e-03
   3.5394840e+02   1.3948435e-03
   3.5407270e+02   1.4142013e-03
   3.5419710e+02   1.4333096e-03
   3.5432140e+02   1.4521224e-03
   3.5444570e+02   1.4706387e-03
   3.5457000e+02   1.4888425e-03
   3.5469440e+02   1.5067338e-03
   3.5481870e+02   1.5242715e-03
   3.5494300e+02   1.5414586e-03
   3.5506740e+02   1.5582978e-03
   3.5519170e+02   1.5747524e-03
   3.5531600e+02   1.5908267e-03
   3.5544040e+02   1.6065240e-03
   3.5556470e+02   1.6218105e-03
   3.5568900e+02   1.6366918e-03
   3.5581340e+02   1.6511737e-03
   3.5593770e+02   1.6652283e-03
   3.5606200e+02   1.6788626e-03
   3.5618630e+02   1.6920702e-03
   3.5631070e+02   1.7048553e-03
   3.5643500e+02   1.7171926e-03
   3.5655930e+02   1.7290876e-03
   3.5668360e+02   1.7405357e-03
   3.5680800e+02   1.7515415e-03
   3.5693230e+02   1.7620825e-03
   3.5705660e+02   1.7721624e-03
   3.5718100e+02   1.7817825e-03
   3.5730530e+02   1.7909219e-03
   3.5742960e+02   1.7995862e-03
   3.5755400e+02   1.8077827e-03
   3.5767830e+02   1.8154993e-03
   3.5780260e+02   1.8227421e-03
   3.5792700e+02   1.8295146e-03
   3.5805130e+02   1.8358062e-03
   3.5817560e+02   1.8416263e-03
   3.5830000e+02   1.8469847e-03
   3.5842430e+02   1.8518774e-03
   3.5854860e+02   1.8563125e-03
   3.5867290e+02   1.8602954e-03
   3.5879730e+02   1.8638361e-03
   3.5892160e+02   1.8669395e-03
   3.5904590e+02   1.8696209e-03
   3.5917030e+02   1.8718949e-03
   3.5929460e+02   1.8737728e-03
   3.5941890e+02   1.8752718e-03
   3.5954330e+02   1.8764072e-03
   3.5966760e+02   1.8771914e-03
   3.5979190e+02   1.8776385e-03
   3.5991620e+02   1.8777601e-03
   3.6004060e+02   1.8775678e-03
   3.6016490e+02   1.8770738e-03
   3.6028920e+02   1.8762884e-03
   3.6041360e+02   1.8752201e-03
   3.6053790e+02   1.8738785e-03
   3.6066220e+02   1.8722715e-03
   3.6078650e+02   1.8704078e-03
   3.6091090e+02   1.8682943e-03
   3.6103520e+02   1.8659445e-03
   3.6115950e+02   1.8633683e-03
   3.6128390e+02   1.8605735e-03
   3.6140820e+02   1.8575717e-03
   3.6153250e+02   1.8543669e-03
   3.6165690e+02   1.8509624e-03
   3.6178120e+02   1.8473707e-03
   3.6190550e+02   1.8435979e-03
   3.6202980e+02   1.8396532e-03
   3.6215420e+02   1.8355431e-03
   3.6227850e+02   1.8312852e-03
   3.6240280e+02   1.8268886e-03
   3.6252720e+02   1.8223620e-03
   3.6265150e+02   1.8177255e-03
   3.6277580e+02   1.8129876e-03
   3.6290010e+02   1.8081597e-03
   3.6302450e+02   1.8032494e-03
   3.6314880e+02   1.7982760e-03
   3.6327310e+02   1.7932448e-03
   3.6339750e+02   1.7881592e-03
   3.6352180e+02   1.7830363e-03
   3.6364610e+02   1.7778824e-03
   3.6377050e+02   1.7727054e-03
   3.6389480e+02   1.7675269e-03
   3.6401910e+02   1.7623563e-03
   3.6414350e+02   1.7572041e-03
   3.6426780e+02   1.7520945e-03
   3.6439210e+02   1.7470395e-03
   3.6451650e+02   1.7420501e-03
   3.6464080e+02   1.7371489e-03
   3.6476510e+02   1.7323462e-03
   3.6488950e+02   1.7276515e-03
   3.6501380e+02   1.7230850e-03
   3.6513810e+02   1.7186548e-03
   3.6526240e+02   1.7143736e-03
   3.6538680e+02   1.7102516e-03
   3.6551110e+02   1.7063087e-03
   3.6563540e+02   1.7025554e-03
   3.6575980e+02   1.6990034e-03
   3.6588410e+02   1.6956720e-03
   3.6600840e+02   1.6925711e-03
   3.6613270e+02   1.6897126e-03
   3.6625710e+02   1.6871054e-03
   3.6638140e+02   1.6847639e-03
   3.6650570e+02   1.6826955e-03
   3.6663010e+02   1.6809078e-03
   3.6675440e+02   1.6794119e-03
   3.6687870e+02   1.6782136e-03
   3.6700310e+02   1.6773182e-03
   3.6712740e+02   1.6767324e-03
   3.6725170e+02   1.6764615e-03
   3.6737600e+02   1.6765105e-03
   3.6750040e+02   1.6768836e-03
   3.6762470e+02   1.6775825e-03
   3.6774900e+02   1.6786084e-03
   3.6787340e+02   1.6799627e-03
   3.6799770e+02   1.6816417e-03
   3.6812200e+02   1.6836451e-03
   3.6824630e+02   1.6859713e-03
   3.6837070e+02   1.6886199e-03
   3.6849500e+02   1.6915833e-03
   3.6861930e+02   1.6948597e-03
   3.6874370e+02   1.6984476e-03
   3.6886800e+02   1.7023348e-03
   3.6899230e+02   1.7065177e-03
   3.6911670e+02   1.7109934e-03
   3.6924100e+02   1.7157482e-03
   3.6936530e+02   1.7207791e-03
   3.6948960e+02   1.7260794e-03
   3.6961400e+02   1.7316461e-03
   3.6973830e+02   1.7374621e-03
   3.6986260e+02   1.7435237e-03
   3.6998700e+02   1.7498287e-03
   3.7011130e+02   1.7563604e-03
   3.7023560e+02   1.7631178e-03
   3.7036000e+02   1.7701013e-03
   3.7048430e+02   1.7772938e-03
   3.7060860e+02   1.7846954e-03
   3.7073300e+02   1.7923068e-03
   3.7085730e+02   1.8001114e-03
   3.7098160e+02   1.8081111e-03
   3.7110600e+02   1.8163079e-03
   3.7123030e+02   1.8246841e-03
   3.7135460e+02   1.8332417e-03
   3.7147890e+02   1.8419768e-03
   3.7160330e+02   1.8508932e-03
   3.7172760e+02   1.8599735e-03
   3.7185190e+02   1.8692215e-03
   3.7197620e+02   1.8786337e-03
   3.7210060e+02   1.8882145e-03
   3.7222490e+02   1.8979464e-03
   3.7234920e+02   1.9078354e-03
   3.7247360e+02   1.9178880e-03
   3.7259790e+02   1.9280858e-03
   3.7272220e+02   1.9384344e-03
   3.7284660e+02   1.9489403e-03
   3.7297090e+02   1.9595858e-03
   3.7309520e+02   1.9703792e-03
   3.7321950e+02   1.9813201e-03
   3.7334390e+02   1.9924170e-03
   3.7346820e+02   2.0036516e-03
   3.7359250e+02   2.0150333e-03
   3.7371690e+02   2.0265732e-03
   3.7384120e+02   2.0382565e-03
   3.7396550e+02   2.0500974e-03
   3.7408980e+02   2.0621010e-03
   3.7421420e+02   2.0742824e-03
   3.7433850e+02   2.0866275e-03
   3.7446280e+02   2.0991520e-03
   3.7458720e+02   2.1118735e-03
   3.7471150e+02   2.1247805e-03
   3.7483580e+02   2.1378937e-03
   3.7496020e+02   2.1512355e-03
   3.7508450e+02   2.1647967e-03
   3.7520880e+02   2.1786005e-03
   3.7533320e+02   2.1926706e-03
   3.7545750e+02   2.2069975e-03
   3.7558180e+02   2.2216059e-03
   3.7570620e+02   2.2365211e-03
   3.7583050e+02   2.2517315e-03
   3.7595480e+02   2.2672617e-03
   3.7607920e+02   2.2831373e-03
   3.7620350e+02   2.2993471e-03
   3.7632780e+02   2.3159189e-03
   3.7645210e+02   2.3328685e-03
   3.7657650e+02   2.3502249e-03
   3.7670080e+02   2.3679750e-03
   3.7682510e+02   2.3861465e-03
   3.7694950e+02   2.4047677e-03
   3.7707380e+02   2.4238234e-03
   3.7719810e+02   2.4433427e-03
   3.7732240e+02   2.4633394e-03
   3.7744680e+02   2.4838430e-03
   3.7757110e+02   2.5048339e-03
   3.7769540e+02   2.5263424e-03
   3.7781980e+02   2.5484008e-03
   3.7794410e+02   2.5709866e-03
   3.7806840e+02   2.5941283e-03
   3.7819270e+02   2.6178353e-03
   3.7831710e+02   2.6421352e-03
   3.7844140e+02   2.6669943e-03
   3.7856570e+02   2.6924354e-03
   3.7869010e+02   2.7184831e-03
   3.7881440e+02   2.7450982e-03
   3.7893870e+02   2.7723026e-03
   3.7906310e+02   2.8001193e-03
   3.7918740e+02   2.8285026e-03
   3.7931170e+02   2.8574728e-03
   3.7943600e+02   2.8870276e-03
   3.7956040e+02   2.9171889e-03
   3.7968470e+02   2.9479052e-03
   3.7980900e+02   2.9791991e-03
   3.7993340e+02   3.0110964e-03
   3.8005770e+02   3.0435460e-03
   3.8018200e+02   3.0765737e-03
   3.8030630e+02   3.1101791e-03
   3.8043070e+02   3.1443882e-03
   3.8055500e+02   3.1791434e-03
   3.8067930e+02   3.2144684e-03
   3.8080370e+02   3.2503882e-03
   3.8092800e+02   3.2868391e-03
   3.8105230e+02   3.3238428e-03
   3.8117670e+02   3.3614210e-03
   3.8130100e+02   3.3995030e-03
   3.8142530e+02   3.4381066e-03
   3.8154970e+02   3.4772493e-03
   3.8167400e+02   3.5168542e-03
   3.8179830e+02   3.5569397e-03
   3.8192270e+02   3.5975269e-03
   3.8204700e+02   3.6385389e-03
   3.8217130e+02   3.6799958e-03
   3.8229570e+02   3.7219196e-03
   3.8242000e+02   3.7642315e-03
   3.8254430e+02   3.8069559e-03
   3.8266860e+02   3.8500856e-03
   3.8279300e+02   3.8936497e-03
   3.8291730e+02   3.9375730e-03
   3.8304160e+02   3.9818866e-03
   3.8316600e+02   4.0266247e-03
   3.8329030e+02   4.0717150e-03
   3.8341460e+02   4.1171966e-03
   3.8353890e+02   4.1630765e-03
   3.8366330e+02   4.2094024e-03
   3.8378760e+02   4.2561134e-03
   3.8391190e+02   4.3032633e-03
   3.8403630e+02   4.3509101e-03
   3.8416060e+02   4.3989980e-03
   3.8428490e+02   4.4475872e-03
   3.8440930e+02   4.4967396e-03
   3.8453360e+02   4.5463984e-03
   3.8465790e+02   4.5966244e-03
   3.8478220e+02   4.6474373e-03
   3.8490660e+02   4.6988982e-03
   3.8503090e+02   4.7509435e-03
   3.8515520e+02   4.8036328e-03
   3.8527960e+02   4.8570262e-03
   3.8540390e+02   4.9110533e-03
   3.8552820e+02   4.9657711e-03
   3.8565250e+02   5.0211937e-03
   3.8577690e+02   5.0773792e-03
   3.8590120e+02   5.1342494e-03
   3.8602550e+02   5.1918606e-03
   3.8614990e+02   5.2502710e-03
   3.8627420e+02   5.3093967e-03
   3.8639850e+02   5.3692931e-03
   3.8652290e+02   5.4300175e-03
   3.8664720e+02   5.4914790e-03
   3.8677150e+02   5.5537314e-03
   3.8689580e+02   5.6167796e-03
   3.8702020e+02   5.6806798e-03
   3.8714450e+02   5.7453332e-03
   3.8726880e+02   5.8107939e-03
   3.8739320e+02   5.8771175e-03
   3.8751750e+02   5.9441986e-03
   3.8764180e+02   6.0120916e-03
   3.8776620e+02   6.0808538e-03
   3.8789050e+02   6.1503774e-03
   3.8801480e+02   6.2207207e-03
   3.8813920e+02   6.2919445e-03
   3.8826350e+02   6.3639371e-03
   3.8838780e+02   6.4367580e-03
   3.8851210e+02   6.5104093e-03
   3.8863650e+02   6.5849531e-03
   3.8876080e+02   6.6602714e-03
   3.8888510e+02   6.7364246e-03
   3.8900950e+02   6.8134745e-03
   3.8913380e+02   6.8912966e-03
   3.8925810e+02   6.9699524e-03
   3.8938240e+02   7.0494424e-03
   3.8950680e+02   7.1298317e-03
   3.8963110e+02   7.2109899e-03
   3.8975540e+02   7.2929779e-03
   3.8987980e+02   7.3758564e-03
   3.9000410e+02   7.4594835e-03
   3.9012840e+02   7.5439131e-03
   3.9025280e+02   7.6291982e-03
   3.9037710e+02   7.7151815e-03
   3.9050140e+02   7.8019085e-03
   3.9062580e+02   7.8894247e-03
   3.9075010e+02   7.9775619e-03
   3.9087440e+02   8.0663594e-03
   3.9099870e+02   8.1557826e-03
   3.9112310e+02   8.2458653e-03
   3.9124740e+02   8.3364189e-03
   3.9137170e+02   8.4274669e-03
   3.9149600e+02   8.5189569e-03
   3.9162040e+02   8.6109059e-03
   3.9174470e+02   8.7031039e-03
   3.9186900e+02   8.7955574e-03
   3.9199340e+02   8.8882689e-03
   3.9211770e+02   8.9810129e-03
   3.9224200e+02   9.0737847e-03
   3.9236640e+02   9.1665768e-03
   3.9249070e+02   9.2591565e-03
   3.9261500e+02   9.3515139e-03
   3.9273940e+02   9.4436382e-03
   3.9286370e+02   9.5353000e-03
   3.9298800e+02   9.6264985e-03
   3.9311240e+02   9.7172408e-03
   3.9323670e+02   9.8073273e-03
   3.9336100e+02   9.8967909e-03
   3.9348540e+02   9.9856763e-03
   3.9360970e+02   1.0073828e-02
   3.9373400e+02   1.0161319e-02
   3.9385830e+02   1.0248161e-02
   3.9398270e+02   1.0334444e-02
   3.9410700e+02   1.0420055e-02
   3.9423130e+02   1.0505090e-02
   3.9435560e+02   1.0589579e-02
   3.9448000e+02   1.0673620e-02
   3.9460430e+02   1.0757107e-02
   3.9472860e+02   1.0840133e-02
   3.9485300e+02   1.0922787e-02
   3.9497730e+02   1.1004953e-02
   3.9510160e+02   1.1086709e-02
   3.9522600e+02   1.1168126e-02
   3.9535030e+02   1.1249073e-02
   3.9547460e+02   1.1329610e-02
   3.9559900e+02   1.1409788e-02
   3.9572330e+02   1.1489460e-02
   3.9584760e+02   1.1568667e-02
   3.9597190e+02   1.1647381e-02
   3.9609630e+02   1.1725634e-02
   3.9622060e+02   1.1803267e-02
   3.9634490e+02   1.1880310e-02
   3.9646930e+02   1.1956792e-02
   3.9659360e+02   1.2032563e-02
   3.9671790e+02   1.2107665e-02
   3.9684220e+02   1.2182093e-02
   3.9696660e+02   1.2255919e-02
   3.9709090e+02   1.2329053e-02
   3.9721520e+02   1.2401601e-02
   3.9733960e+02   1.2473684e-02
   3.9746390e+02   1.2545256e-02
   3.9758820e+02   1.2616457e-02
   3.9771250e+02   1.2687371e-02
   3.9783690e+02   1.2758142e-02
   3.9796120e+02   1.2828742e-02
   3.9808550e+02   1.2899314e-02
   3.9820990e+02   1.2969996e-02
   3.9833420e+02   1.3040755e-02
   3.9845850e+02   1.3111722e-02
   3.9858290e+02   1.3183027e-02
   3.9870720e+02   1.3254622e-02
   3.9883150e+02   1.3326627e-02
   3.9895590e+02   1.3399157e-02
   3.9908020e+02   1.3472149e-02
   3.9920450e+02   1.3545707e-02
   3.9932890e+02   1.3619937e-02
   3.9945320e+02   1.3694759e-02
   3.9957750e+02   1.3770271e-02
   3.9970180e+02   1.3846506e-02
   3.9982620e+02   1.3923557e-02
   3.9995050e+02   1.4001326e-02
   4.0007480e+02   1.4079902e-02
   4.0019920e+02   1.4159370e-02
   4.0032350e+02   1.4239621e-02
   4.0044780e+02   1.4320736e-02
   4.0057210e+02   1.4402730e-02
   4.0069650e+02   1.4485683e-02
   4.0082080e+02   1.4569473e-02
   4.0094510e+02   1.4654178e-02
   4.0106950e+02   1.4739879e-02
   4.0119380e+02   1.4826447e-02
   4.0131810e+02   1.4913958e-02
   4.0144250e+02   1.5002490e-02
   4.0156680e+02   1.5091906e-02
   4.0169110e+02   1.5182279e-02
   4.0181550e+02   1.5273685e-02
   4.0193980e+02   1.5365977e-02
   4.0206410e+02   1.5459224e-02
   4.0218840e+02   1.5553425e-02
   4.0231280e+02   1.5648650e-02
   4.0243710e+02   1.5744741e-02
   4.0256140e+02   1.5841765e-02
   4.0268580e+02   1.5939792e-02
   4.0281010e+02   1.6038655e-02
   4.0293440e+02   1.6138420e-02
   4.0305870e+02   1.6239077e-02
   4.0318310e+02   1.6340697e-02
   4.0330740e+02   1.6443105e-02
   4.0343170e+02   1.6546371e-02
   4.0355610e+02   1.6650569e-02
   4.0368040e+02   1.6755519e-02
   4.0380470e+02   1.6861291e-02
   4.0392910e+02   1.6967959e-02
   4.0405340e+02   1.7075335e-02
   4.0417770e+02   1.7183490e-02
   4.0430210e+02   1.7292496e-02
   4.0442640e+02   1.7402162e-02
   4.0455070e+02   1.7512559e-02
   4.0467500e+02   1.7623670e-02
   4.0479940e+02   1.7735572e-02
   4.0492370e+02   1.7848068e-02
   4.0504800e+02   1.7961234e-02
   4.0517240e+02   1.8075148e-02
   4.0529670e+02   1.8189612e-02
   4.0542100e+02   1.8304700e-02
   4.0554540e+02   1.8420492e-02
   4.0566970e+02   1.8536786e-02
   4.0579400e+02   1.8653659e-02
   4.0591830e+02   1.8771098e-02
   4.0604270e+02   1.8889185e-02
   4.0616700e+02   1.9007718e-02
   4.0629130e+02   1.9126781e-02
   4.0641560e+02   1.9246364e-02
   4.0654000e+02   1.9366553e-02
   4.0666430e+02   1.9487149e-02
   4.0678860e+02   1.9608238e-02
   4.0691300e+02   1.9729912e-02
   4.0703730e+02   1.9851970e-02
   4.0716160e+02   1.9974502e-02
   4.0728600e+02   2.0097603e-02
   4.0741030e+02   2.0221074e-02
   4.0753460e+02   2.0345010e-02
   4.0765900e+02   2.0469512e-02
   4.0778330e+02   2.0594380e-02
   4.0790760e+02   2.0719715e-02
   4.0803190e+02   2.0845520e-02
   4.0815630e+02   2.0971899e-02
   4.0828060e+02   2.1098653e-02
   4.0840490e+02   2.1225884e-02
   4.0852930e+02   2.1353699e-02
   4.0865360e+02   2.1481892e-02
   4.0877790e+02   2.1610565e-02
   4.0890220e+02   2.1739714e-02
   4.0902660e+02   2.1869435e-02
   4.0915090e+02   2.1999512e-02
   4.0927520e+02   2.2130035e-02
   4.0939960e+02   2.2261095e-02
   4.0952390e+02   2.2392464e-02
   4.0964820e+02   2.2524232e-02
   4.0977260e+02   2.2656488e-02
   4.0989690e+02   2.2789005e-02
   4.1002120e+02   2.2921879e-02
   4.1014560e+02   2.3055212e-02
   4.1026990e+02   2.3188787e-02
   4.1039420e+02   2.3322717e-02
   4.1051860e+02   2.3457117e-02
   4.1064290e+02   2.3591786e-02
   4.1076720e+02   2.3726847e-02
   4.1089160e+02   2.3862426e-02
   4.1101590e+02   2.3998324e-02
   4.1114020e+02   2.4134668e-02
   4.1126460e+02   2.4271585e-02
   4.1138890e+02   2.4408870e-02
   4.1151320e+02   2.4546649e-02
   4.1163750e+02   2.4684932e-02
   4.1176190e+02   2.4823842e-02
   4.1188620e+02   2.4963162e-02
   4.1201050e+02   2.5103009e-02
   4.1213490e+02   2.5243498e-02
   4.1225920e+02   2.5384407e-02
   4.1238350e+02   2.5525848e-02
   4.1250780e+02   2.5667824e-02
   4.1263220e+02   2.5810448e-02
   4.1275650e+02   2.5953490e-02
   4.1288080e+02   2.6097066e-02
   4.1300510e+02   2.6241176e-02
   4.1312950e+02   2.6385941e-02
   4.1325380e+02   2.6531131e-02
   4.1337810e+02   2.6676869e-02
   4.1350240e+02   2.6823161e-02
   4.1362680e+02   2.6970134e-02
   4.1375110e+02   2.7117559e-02
   4.1387540e+02   2.7265564e-02
   4.1399980e+02   2.7414278e-02
   4.1412410e+02   2.7563470e-02
   4.1424840e+02   2.7713268e-02
   4.1437280e+02   2.7863800e-02
   4.1449710e+02   2.8014831e-02
   4.1462140e+02   2.8166488e-02
   4.1474580e+02   2.8318899e-02
   4.1487010e+02   2.8471824e-02
   4.1499440e+02   2.8625392e-02
   4.1511880e+02   2.8779733e-02
   4.1524310e+02   2.8934607e-02
   4.1536740e+02   2.9090147e-02
   4.1549170e+02   2.9246361e-02
   4.1561610e+02   2.9403384e-02
   4.1574040e+02   2.9560972e-02
   4.1586470e+02   2.9719259e-02
   4.1598910e+02   2.9878379e-02
   4.1611340e+02   3.0038085e-02
   4.1623770e+02   3.0198512e-02
   4.1636210e+02   3.0359793e-02
   4.1648640e+02   3.0521675e-02
   4.1661070e+02   3.0684289e-02
   4.1673510e+02   3.0847767e-02
   4.1685940e+02   3.1011849e-02
   4.1698370e+02   3.1176665e-02
   4.1710810e+02   3.1342351e-02
   4.1723240e+02   3.1508638e-02
   4.1735670e+02   3.1675662e-02
   4.1748110e+02   3.1843558e-02
   4.1760540e+02   3.2012058e-02
   4.1772970e+02   3.2181300e-02
   4.1785400e+02   3.2351287e-02
   4.1797830e+02   3.2522024e-02
   4.1810270e+02   3.2693653e-02
   4.1822700e+02   3.2865903e-02
   4.1835130e+02   3.3038917e-02
   4.1847570e+02   3.3212842e-02
   4.1860000e+02   3.3387403e-02
   4.1872430e+02   3.3562746e-02
   4.1884860e+02   3.3738877e-02
   4.1897300e+02   3.3915945e-02
   4.1909730e+02   3.4093668e-02
   4.1922160e+02   3.4272193e-02
   4.1934600e+02   3.4451668e-02
   4.1947030e+02   3.4631807e-02
   4.1959460e+02   3.4812758e-02
   4.1971890e+02   3.4994526e-02
   4.1984330e+02   3.5177262e-02
   4.1996760e+02   3.5360682e-02
   4.2009190e+02   3.5544939e-02
   4.2021630e+02   3.5730194e-02
   4.2034060e+02   3.5916161e-02
   4.2046490e+02   3.6103002e-02
   4.2058930e+02   3.6290882e-02
   4.2071360e+02   3.6479514e-02
   4.2083790e+02   3.6669059e-02
   4.2096230e+02   3.6859681e-02
   4.2108660e+02   3.7051084e-02
   4.2121090e+02   3.7243425e-02
   4.2133530e+02   3.7436864e-02
   4.2145960e+02   3.7631089e-02
   4.2158390e+02   3.7826250e-02
   4.2170830e+02   3.8022500e-02
   4.2183260e+02   3.8219512e-02
   4.2195690e+02   3.8417432e-02
   4.2208130e+02   3.8616407e-02
   4.2220560e+02   3.8816103e-02
   4.2232990e+02   3.9016666e-02
   4.2245420e+02   3.9218082e-02
   4.2257860e+02   3.9420507e-02
   4.2270290e+02   3.9623606e-02
   4.2282720e+02   3.9827542e-02
   4.2295160e+02   4.0032480e-02
   4.2307590e+02   4.0238097e-02
   4.2320020e+02   4.0444563e-02
   4.2332450e+02   4.0651886e-02
   4.2344890e+02   4.0860243e-02
   4.2357320e+02   4.1069306e-02
   4.2369750e+02   4.1279248e-02
   4.2382190e+02   4.1490248e-02
   4.2394620e+02   4.1701973e-02
   4.2407050e+02   4.1914595e-02
   4.2419480e+02   4.2128118e-02
   4.2431920e+02   4.2342717e-02
   4.2444350e+02   4.2558045e-02
   4.2456780e+02   4.2774272e-02
   4.2469220e+02   4.2991569e-02
   4.2481650e+02   4.3209582e-02
   4.2494080e+02   4.3428481e-02
   4.2506510e+02   4.3648263e-02
   4.2518950e+02   4.3869104e-02
   4.2531380e+02   4.4090645e-02
   4.2543810e+02   4.4313062e-02
   4.2556250e+02   4.4536535e-02
   4.2568680e+02   4.4760705e-02
   4.2581110e+02   4.4985751e-02
   4.2593540e+02   4.5211671e-02
   4.2605980e+02   4.5438650e-02
   4.2618410e+02   4.5666319e-02
   4.2630840e+02   4.5894860e-02
   4.2643280e+02   4.6124452e-02
   4.2655710e+02   4.6354723e-02
   4.2668140e+02   4.6585851e-02
   4.2680580e+02   4.6818016e-02
   4.2693010e+02   4.7050836e-02
   4.2705440e+02   4.7284489e-02
   4.2717880e+02   4.7519156e-02
   4.2730310e+02   4.7754451e-02
   4.2742740e+02   4.7990558e-02
   4.2755180e+02   4.8227664e-02
   4.2767610e+02   4.8465383e-02
   4.2780040e+02   4.8703902e-02
   4.2792480e+02   4.8943411e-02
   4.2804910e+02   4.9183518e-02
   4.2817340e+02   4.9424403e-02
   4.2829780e+02   4.9666248e-02
   4.2842210e+02   4.9908647e-02
   4.2854640e+02   5.0151771e-02
   4.2867070e+02   5.0395596e-02
   4.2879510e+02   5.0640290e-02
   4.2891940e+02   5.0885430e-02
   4.2904370e+02   5.1131181e-02
   4.2916810e+02   5.1377710e-02
   4.2929240e+02   5.1624587e-02
   4.2941670e+02   5.1871978e-02
   4.2954100e+02   5.2119850e-02
   4.2966540e+02   5.2368372e-02
   4.2978970e+02   5.2617115e-02
   4.2991400e+02   5.2866253e-02
   4.3003840e+02   5.3115965e-02
   4.3016270e+02   5.3365836e-02
   4.3028700e+02   5.3616059e-02
   4.3041130e+02   5.3866634e-02
   4.3053570e+02   5.4117775e-02
   4.3066000e+02   5.4369098e-02
   4.3078430e+02   5.4620833e-02
   4.3090870e+02   5.4873221e-02
   4.3103300e+02   5.5125906e-02
   4.3115730e+02   5.5379145e-02
   4.3128160e+02   5.5633004e-02
   4.3140600e+02   5.5887758e-02
   4.3153030e+02   5.6143067e-02
   4.3165460e+02   5.6399208e-02
   4.3177900e+02   5.6656451e-02
   4.3190330e+02   5.6914441e-02
   4.3202760e+02   5.7173431e-02
   4.3215200e+02   5.7433669e-02
   4.3227630e+02   5.7694765e-02
   4.3240060e+02   5.7956946e-02
